X,Y,Frequency
0.0,0.0,1
0.001666944490748458,0.010473529640705068,1
0.003333888981496916,0.020945910357919997,1
0.005000833472245374,0.03141599335418907,1
0.006667777962993832,0.04188263008411156,1
0.00833472245374229,0.05234467238033471,1
0.010001666944490749,0.06280097257950515,1
0.011668611435239206,0.07325038364816513,1
0.013335555925987664,0.08369175930857956,1
0.015002500416736122,0.0941239541644802,1
0.01666944490748458,0.1045458238267132,1
0.01833638939823304,0.114956225038776,1
0.020003333888981498,0.12535401580223027,1
0.021670278379729953,0.13573805550197637,1
0.023337222870478413,0.1461072050313767,1
0.02500416736122687,0.15646032691721298,1
0.026671111851975328,0.16679628544446465,1
0.028338056342723787,0.17711394678089443,1
0.030005000833472243,0.18741217910142713,1
0.0316719453242207,0.19768985271230854,1
0.03333888981496916,0.20794584017503034,1
0.03500583430571762,0.2181790164300075,1
0.03667277879646608,0.22838825891999512,1
0.038339723287214536,0.23857244771323047,1
0.040006667777962995,0.24873046562628684,1
0.04167361226871145,0.25886119834662646,1
0.04334055675945991,0.2689635345548381,1
0.045007501250208366,0.27903636604654625,1
0.046674445740956826,0.2890785878539787,1
0.048341390231705285,0.29908909836717945,1
0.05000833472245374,0.30906679945485255,1
0.051675279213202197,0.319010596584825,1
0.053342223703950656,0.32891939894411437,1
0.055009168194699115,0.3387921195585886,1
0.056676112685447574,0.34862767541220513,1
0.05834305717619603,0.35842498756581465,1
0.060010001666944486,0.368182981275519,1
0.061676946157692945,0.3779005861105682,1
0.0633438906484414,0.38757673607078397,1
0.06501083513918986,0.39721036970349816,1
0.06667777962993832,0.4068004302199913,1
0.06834472412068678,0.41634586561142045,1
0.07001166861143523,0.42584562876422216,1
0.0716786131021837,0.4352986775749783,1
0.07334555759293215,0.444703975064733,1
0.07501250208368061,0.45406048949274674,1
0.07667944657442907,0.46336719446967584,1
0.07834639106517753,0.4726230690701656,1
0.08001333555592599,0.4818270979448434,1
0.08168028004667444,0.49097827143170025,1
0.0833472245374229,0.5000755856668486,1
0.08501416902817135,0.5091180426946441,1
0.08668111351891981,0.5181046505771592,1
0.08834805800966827,0.5270344235029957,1
0.09001500250041673,0.5359063818954282,1
0.09168194699116519,0.544719552519859,1
0.09334889148191365,0.553472968590582,1
0.09501583597266211,0.5621656698768356,1
0.09668278046341057,0.5707967028081383,1
0.09834972495415902,0.5793651205788938,1
0.10001666944490747,0.5878699832522529,1
0.10168361393565593,0.5963103578632227,1
0.10335055842640439,0.6046853185210113,1
0.10501750291715285,0.6129939465105948,1
0.10668444740790131,0.6212353303935002,1
0.10835139189864977,0.6294085661077864,1
0.11001833638939823,0.637512757067219,1
0.11168528088014669,0.6455470142596232,1
0.11335222537089515,0.6535104563444072,1
0.11501916986164361,0.6614022097492427,1
0.11668611435239205,0.669221408765894,1
0.11835305884314051,0.6769671956451846,1
0.12002000333388897,0.6846387206910904,1
0.12168694782463743,0.6922351423539492,1
0.12335389231538589,0.6997556273227773,1
0.12502083680613435,0.7071993506166814,1
0.1266877812968828,0.7145654956753573,1
0.12835472578763127,0.7218532544486659,1
0.13002167027837971,0.7290618274852725,1
0.1316886147691282,0.7361904240203465,1
0.13335555925987663,0.7432382620623063,1
0.1350225037506251,0.7502045684786016,1
0.13668944824137355,0.7570885790805246,1
0.13835639273212202,0.7638895387070401,1
0.14002333722287047,0.7706067013076247,1
0.14169028171361894,0.777239330024107,1
0.1433572262043674,0.7837866972714992,1
0.14502417069511583,0.7902480848178122,1
0.1466911151858643,0.7966227838628436,1
0.14835805967661275,0.802910095115931,1
0.15002500416736123,0.8091093288726643,1
0.15169194865810967,0.8152198050905425,1
0.15335889314885814,0.8212408534635756,1
0.1550258376396066,0.8271718134958128,1
0.15669278213035506,0.8330120345738,1
0.1583597266211035,0.8387608760379491,1
0.16002667111185198,0.8444177072528177,1
0.16169361560260043,0.8499819076762882,1
0.16336056009334887,0.8554528669276398,1
0.16502750458409735,0.8608299848545062,1
0.1666944490748458,0.8661126715987109,1
0.16836139356559426,0.8713003476609734,1
0.1700283380563427,0.876392443964479,1
0.17169528254709118,0.8813884019173052,1
0.17336222703783963,0.886287673473698,1
0.1750291715285881,0.8910897211941915,1
0.17669611601933655,0.8957940183045641,1
0.178363060510085,0.9004000487536237,1
0.18003000500083347,0.904907307269818,1
0.1816969494915819,0.9093152994166617,1
0.18336389398233038,0.9136235416469747,1
0.18503083847307883,0.9178315613559268,1
0.1866977829638273,0.9219388969328808,1
0.18836472745457575,0.9259450978120304,1
0.19003167194532422,0.9298497245218266,1
0.19169861643607267,0.933652348733186,1
0.19336556092682114,0.937352553306479,1
0.19503250541756958,0.9409499323372873,1
0.19669944990831803,0.9444440912009321,1
0.1983663943990665,0.9478346465957631,1
0.20003333888981495,0.9511212265852056,1
0.20170028338056342,0.9543034706385617,1
0.20336722787131187,0.9573810296705592,1
0.20503417236206034,0.9603535660796461,1
0.20670111685280879,0.9632207537850238,1
0.20836806134355726,0.9659822782624188,1
0.2100350058343057,0.9686378365785838,1
0.21170195032505418,0.9711871374245304,1
0.21336889481580262,0.9736299011474836,1
0.21503583930655107,0.97596585978156,1
0.21670278379729954,0.978194757077163,1
0.218369728288048,0.9803163485290926,1
0.22003667277879646,0.9823304014033669,1
0.2217036172695449,0.9842366947627531,1
0.22337056176029338,0.9860350194910035,1
0.22503750625104182,0.9877251783157949,1
0.2267044507417903,0.9893069858303692,1
0.22837139523253874,0.9907802685138724,1
0.23003833972328722,0.9921448647503887,1
0.23170528421403566,0.9934006248466698,1
0.2333722287047841,0.9945474110485566,1
0.23503917319553258,0.9955850975560894,1
0.23670611768628103,0.9965135705373084,1
0.2383730621770295,0.9973327281407409,1
0.24004000666777794,0.9980424805065743,1
0.24170695115852642,0.998642749776513,1
0.24337389564927486,0.9991334701023198,1
0.24504084014002334,0.9995145876530391,1
0.24670778463077178,0.9997860606209019,1
0.24837472912152025,0.9999478592259124,1
0.2500416736122687,0.9999999657191144,1
0.25170861810301715,0.9999423743845388,1
0.2533755625937656,0.9997750915398299,1
0.2550425070845141,0.999498135535553,1
0.25670945157526254,0.9991115367531813,1
0.258376396066011,0.998615337601763,1
0.26004334055675943,0.9980095925132688,1
0.26171028504750793,0.9972943679366216,1
0.2633772295382564,0.9964697423304063,1
0.2650441740290048,0.995535806154264,1
0.26671111851975327,0.9944926618589677,1
0.2683780630105017,0.9933404238751847,1
0.2700450075012502,0.9920792186009233,1
0.27171195199199866,0.9907091843876673,1
0.2733788964827471,0.9892304715251988,1
0.27504584097349555,0.9876432422251123,1
0.27671278546424405,0.9859476706030205,1
0.2783797299549925,0.9841439426594532,1
0.28004667444574094,0.9822322562594545,1
0.2817136189364894,0.9802128211108774,1
0.2833805634272379,0.9780858587413782,1
0.28504750791798633,0.9758516024741168,1
0.2867144524087348,0.973510297402161,1
0.2883813968994832,0.9710622003616,1
0.29004834139023167,0.9685075799033704,1
0.29171528588098017,0.965846716263797,1
0.2933822303717286,0.9630799013338511,1
0.29504917486247706,0.9602074386271309,1
0.2967161193532255,0.9572296432465662,1
0.298383063843974,0.9541468418498532,1
0.30005000833472245,0.9509593726136202,1
0.3017169528254709,0.9476675851963305,1
0.30338389731621934,0.9442718406999258,1
0.3050508418069678,0.9407725116302135,1
0.3067177862977163,0.9371699818560043,1
0.30838473078846473,0.9334646465670029,1
0.3100516752792132,0.9296569122304555,1
0.3117186197699616,0.9257471965465619,1
0.3133855642607101,0.9217359284026543,1
0.31505250875145857,0.9176235478261502,1
0.316719453242207,0.9134105059362809,1
0.31838639773295546,0.9090972648946064,1
0.32005334222370396,0.9046842978543151,1
0.3217202867144524,0.9001720889083228,1
0.32338723120520085,0.8955611330361659,1
