X,Y,Frequency
0.0,0.0,13
0.001666944490748458,0.14621158514268146,13
0.003333888981496916,0.2899094449127581,13
0.005000833472245374,0.4286263630576873,13
0.006667777962993832,0.5599872806612707,13
0.00833472245374229,0.6817532384881212,13
0.010001666944490749,0.7918628000647776,13
0.011668611435239206,0.8884701887387079,13
0.013335555925987664,0.9699794327822775,13
0.015002500416736122,1.0350738865017675,13
0.01666944490748458,1.0827405809038764,13
0.01833638939823304,1.112288953179517,13
0.020003333888981498,1.1233636083154992,13
0.021670278379729953,1.1159508766128536,13
0.023337222870478413,1.0903790457313023,13
0.02500416736122687,1.047312262966918,13
0.026671111851975328,0.9877382206370376,13
0.028338056342723787,0.9129498525241517,13
0.030005000833472243,0.8245213801886545,13
0.0316719453242207,0.724279152546972,13
0.03333888981496916,0.6142678184907397,13
0.03500583430571762,0.4967124587103311,13
0.03667277879646608,0.3739773776831081,13
0.038339723287214536,0.248522318608708,13
0.040006667777962995,0.12285691177616159,13
0.04167361226871145,-0.0005058004523478266,13
0.04334055675945991,-0.11909590176400892,13
0.045007501250208366,-0.2305323416789885,13
0.046674445740956826,-0.332567030327572,13
0.048341390231705285,-0.423126472003142,13
0.05000833472245374,-0.5003501668317505,13
0.051675279213202197,-0.5626250697227599,13
0.053342223703950656,-0.608615468746639,13
0.055009168194699115,-0.6372877298746278,13
0.056676112685447574,-0.6479294500410688,13
0.05834305717619603,-0.6401626639938583,13
0.060010001666944486,-0.6139508604656954,13
0.061676946157692945,-0.569599677791262,13
0.0633438906484414,-0.5077512660919583,13
0.06501083513918986,-0.42937242038469065,13
0.06667777962993832,-0.33573670427440655,13
0.06834472412068678,-0.22840089512725253,13
0.07001166861143523,-0.1091761867333445,13
0.0716786131021837,0.01990531749044655,13
0.07334555759293215,0.15662820053295434,13
0.07501250208368061,0.2986347211379327,13
0.07667944657442907,0.44346843773963207,13
0.07834639106517753,0.5886196594868782,13
0.08001333555592599,0.7315718830374675,13
0.08168028004667444,0.8698483555576517,13
0.0833472245374229,1.0010579020253063,13
0.08501416902817135,1.122939168553493,13
0.08668111351891981,1.2334024627713194,13
0.08834805800966827,1.3305684167786096,13
0.09001500250041673,1.4128027570065806,13
0.09168194699116519,1.4787465373797146,13
0.09334889148191365,1.527341276150512,13
0.09501583597266211,1.5578485311142163,13
0.09668278046341057,1.5698635508588694,13
0.09834972495415902,1.5633227493614514,13
0.10001666944490747,1.5385048655736697,13
0.10168361393565593,1.4960257865348292,13
0.10335055842640439,1.4368271298403337,13
0.10501750291715285,1.362158796811686,13
0.10668444740790131,1.273555819319032,13
0.10835139189864977,1.1728099288345262,13
0.11001833638939823,1.0619363739887873,13
0.11168528088014669,0.9431366008552107,13
0.11335222537089515,0.818757486769755,13
0.11501916986164361,0.6912478822895525,13
0.11668611435239205,0.5631132657212582,13
0.11835305884314051,0.4368693495873288,13
0.12002000333388897,0.3149954977985309,13
0.12168694782463743,0.19988881580482898,13
0.12335389231538589,0.09381976353972277,13
0.12502083680613435,-0.0011098872146408922,13
0.1266877812968828,-0.08300597281055433,13
0.12835472578763127,-0.15021701463684878,13
0.13002167027837971,-0.20136480364807485,13
0.1316886147691282,-0.23536992638486898,13
0.13335555925987663,-0.25147175998499405,13
0.1350225037506251,-0.24924256606624828,13
0.13668944824137355,-0.2285954225951221,13
0.13835639273212202,-0.18978584691695688,13
0.14002333722287047,-0.1334070799030006,13
0.14169028171361894,-0.060379118505528795,13
0.1433572262043674,0.028068300267810375,13
0.14502417069511583,0.13041844898713317,13
0.1466911151858643,0.24489567193578976,13
0.14835805967661275,0.36949824030603917,13
0.15002500416736123,0.5020353922909636,13
0.15169194865810967,0.6401678724441591,13
0.15335889314885814,0.7814512199056481,13
0.1550258376396066,0.923381004209545,13
0.15669278213035506,1.0634391713384066,13
0.1583597266211035,1.1991406421378557,13
0.16002667111185198,1.3280793005338958,13
0.16169361560260043,1.4479725202901754,13
0.16336056009334887,1.5567034060949483,13
0.16502750458409735,1.6523599670761553,13
