X,Y
0.0,2.0
0.003003003003003003,2.0779662260883205
0.006006006006006006,2.1436348422682205
0.009009009009009009,2.196968706346306
0.012012012012012012,2.2380045487688904
0.015015015015015015,2.266852109600144
0.018018018018018018,2.2836928340451257
0.02102102102102102,2.288778135589668
0.024024024024024024,2.282427238455639
0.02702702702702703,2.2650246136234
0.03003003003003003,2.2370170251378036
0.03303303303303303,2.198910205774791
0.036036036036036036,2.151265183388241
0.03903903903903904,2.0946942813674956
0.04204204204204204,2.0298568186022004
0.04504504504504504,1.957454536160688
0.04804804804804805,1.8782267795302423
0.05105105105105105,1.7929454667321099
0.05405405405405406,1.7024098739023321
0.057057057057057055,1.6074412710134827
0.06006006006006006,1.508877441295761
0.06306306306306306,1.4075671185932193
0.06606606606606606,1.3043643773581444
0.06906906906906907,1.200123010240974
0.07207207207207207,1.0956909282731364
0.07507507507507508,0.9919046184656275
0.07807807807807808,0.889583693258183
0.08108108108108109,0.7895255656549316
0.08408408408408408,0.6925002830761848
0.08708708708708708,0.5992455519474866
0.09009009009009009,0.510461983842494
0.09309309309309309,0.42680859260296855
0.0960960960960961,0.3488985702858711
0.0990990990990991,0.2772953680437895
0.1021021021021021,0.21250910614144347
0.10510510510510511,0.15499333525952297
0.10810810810810811,0.10514216905012619
0.1111111111111111,0.06328780559905689
0.11411411411411411,0.029698453033298433
0.11711711711711711,0.004576672001997295
0.12012012012012012,-0.011941854828459109
0.12312312312312312,-0.01978911877425693
0.12612612612612611,-0.018965141833064525
0.12912912912912913,-0.009537892010583526
0.13213213213213212,0.008357242059933156
0.13513513513513514,0.03451841380740328
0.13813813813813813,0.06867871261267355
0.14114114114114115,0.11050798011534635
0.14414414414414414,0.15961503753498407
0.14714714714714713,0.2155503100543288
0.15015015015015015,0.2778088318482106
0.15315315315315314,0.34583361297860704
0.15615615615615616,0.4190193471284045
0.15915915915915915,0.4967164370274597
0.16216216216216217,0.5782353124477014
0.16516516516516516,0.6628510138212098
0.16816816816816815,0.7498080128777906
0.17117117117117117,0.8383252402165408
0.17417417417417416,0.9276012884285065
0.17717717717717718,1.0168197582827143
0.18018018018018017,1.105154714582239
0.1831831831831832,1.191776217596458
0.18618618618618618,1.2758558954841885
0.1891891891891892,1.356572522843379
0.1921921921921922,1.4331175704579509
0.19519519519519518,1.504700691461868
0.1981981981981982,1.5705551095035315
0.2012012012012012,1.6299428750681701
0.2042042042042042,1.682159956898378
0.2072072072072072,1.7265411364387466
0.21021021021021022,1.7624646744135957
0.2132132132132132,1.7893567200199838
0.21621621621621623,1.8066954347731112
0.21921921921921922,1.8140148047685334
0.2222222222222222,1.8109081170146384
0.22522522522522523,1.7970310775282605
0.22822822822822822,1.7721045510636375
0.23123123123123124,1.7359169046468175
0.23423423423423423,1.688325939500304
0.23723723723723725,1.629260398451166
0.24024024024024024,1.5587210385050816
0.24324324324324323,1.4767812609227908
0.24624624624624625,1.383587293838175
0.24924924924924924,1.279357925192135
0.25225225225225223,1.1643837865068796
0.2552552552552553,1.0390261907744915
0.25825825825825827,0.9037155304648267
0.26126126126126126,0.7589492443542782
0.26426426426426425,0.6052893645223898
0.26726726726726724,0.4433596574412775
0.2702702702702703,0.2738423755779007
0.2732732732732733,0.0974746383259697
0.27627627627627627,-0.0849555366319672
0.27927927927927926,-0.2726135282746729
0.2822822822822823,-0.4646227082302895
0.2852852852852853,-0.6600693106634778
0.2882882882882883,-0.8580075472222605
0.2912912912912913,-1.0574649366787563
0.29429429429429427,-1.2574478175553112
0.2972972972972973,-1.4569470108766154
0.3003003003003003,-1.6549435992364
0.3033033033033033,-1.8504147876201735
0.3063063063063063,-2.0423398108876327
0.30930930930930933,-2.2297058524934243
0.3123123123123123,-2.4115139389147022
0.3153153153153153,-2.5867847743593564
0.3183183183183183,-2.7545644806489884
0.3213213213213213,-2.913930207704401
0.32432432432432434,-3.0639955808045505
0.32732732732732733,-3.203915951738962
0.3303303303303303,-3.332893422122316
0.3333333333333333,-3.450181608481307
0.3363363363363363,-3.5550901202504885
0.33933933933933935,-3.646988723515509
0.34234234234234234,-3.725311165209466
0.34534534534534533,-3.789558634489304
0.3483483483483483,-3.8393028401819995
0.35135135135135137,-3.874188685482036
0.35435435435435436,-3.8939365234879375
0.35735735735735735,-3.8983439796722723
0.36036036036036034,-3.8872873299711497
0.36336336336336333,-3.860722425840092
0.3663663663663664,-3.8186851603373135
0.36936936936936937,-3.761291472046221
0.37237237237237236,-3.6887368864197754
0.37537537537537535,-3.601295596903501
0.3783783783783784,-3.4993190909543888
0.3813813813813814,-3.383234328803118
0.3843843843843844,-3.2535414854903233
0.38738738738738737,-3.1108112693277565
0.39039039039039036,-2.9556818324762317
0.3933933933933934,-2.7888552917788805
0.3963963963963964,-2.6110938803254857
0.3993993993993994,-2.423215752437504
0.4024024024024024,-2.2260904668402928
0.40540540540540543,-2.0206341747163914
0.4084084084084084,-1.80780454110003
0.4114114114114114,-1.5885954296672065
0.4144144144144144,-1.3640313823885992
0.4174174174174174,-1.1351619267351511
0.42042042042042044,-0.9030557441512914
0.42342342342342343,-0.6687947343323191
0.4264264264264264,-0.4334680104550559
0.4294294294294294,-0.19816586091145827
0.43243243243243246,0.036026286719617606
0.43543543543543545,0.2680338637575135
0.43843843843843844,0.49679908510268894
0.44144144144144143,0.7212867655183441
0.4444444444444444,0.9404899931831423
0.44744744744744747,1.1534356270658186
0.45045045045045046,1.3591895857529197
0.45345345345345345,1.5568618966365284
0.45645645645645644,1.7456114758317902
0.45945945945945943,1.924650610835782
0.4624624624624625,2.093249119749281
0.46546546546546547,2.250738162850649
0.46846846846846846,2.396513684424235
0.47147147147147145,2.530039464991369
0.4744744744744745,2.650849766456929
0.4774774774774775,2.7585515551537334
0.4804804804804805,2.8528262903259853
0.48348348348348347,2.933431268225849
0.48648648648648646,3.0002005146882156
0.4894894894894895,3.053045221781112
0.4924924924924925,3.0919537268868216
0.4954954954954955,3.11699103533438
0.4984984984984985,3.1282978904613596
0.5015015015015015,3.1260893977145954
0.5045045045045045,3.110653212089343
0.5075075075075075,3.0823473008380278
0.5105105105105106,3.041597295936925
0.5135135135135135,2.9888934532667544
0.5165165165165165,2.9247872378258286
0.5195195195195195,2.849887556538079
0.5225225225225225,2.7648566623291986
0.5255255255255256,2.6704057551095444
0.5285285285285285,2.5672903071104276
