X,Y,Frequency
0.0,0.0,22
0.001666944490748458,0.23886178856070017,22
0.003333888981496916,0.46564988542265295,22
0.005000833472245374,0.6689287504214081,22
0.006667777962993832,0.838505413946955,22
0.00833472245374229,0.9659682140273094,22
0.010001666944490749,1.045131373982872,22
0.011668611435239206,1.0723619204013466,22
0.013335555925987664,1.0467716606424309,22
0.015002500416736122,0.9702640719989533,22
0.01666944490748458,0.8474336239724707,22
0.01833638939823304,0.6853228554677534,22
0.020003333888981498,0.4930500477478412,22
0.021670278379729953,0.2813271742650898,22
0.023337222870478413,0.061893608418870746,22
0.02500416736122687,-0.15310447669578622,22
0.026671111851975328,-0.35175621177738237,22
0.028338056342723787,-0.5230156966182876,22
0.030005000833472243,-0.6572859432689387,22
0.0316719453242207,-0.7469262299785959,22
0.03333888981496916,-0.786656047311392,22
0.03500583430571762,-0.7738342839466222,22
0.03667277879646608,-0.708598894469404,22
0.038339723287214536,-0.5938596663428454,22
0.040006667777962995,-0.4351444683911492,22
0.04167361226871145,-0.24030710805157612,22
0.04334055675945991,-0.019112239976941447,22
0.045007501250208366,0.21728073239662676,22
0.046674445740956826,0.4569074814969263,22
0.048341390231705285,0.6876311285099219,22
0.05000833472245374,0.8977837374639863,22
0.051675279213202197,1.076783021303402,22
0.053342223703950656,1.215691661038032,22
0.055009168194699115,1.3076896725136562,22
0.056676112685447574,1.348434851627096,22
0.05834305717619603,1.3362922449539907,22
0.060010001666944486,1.2724205160389768,22
0.061676946157692945,1.1607106420553301,22
0.0633438906484414,1.007580181318599,22
0.06501083513918986,0.8216339866250697,22
0.06667777962993832,0.6132092990241496,22
0.06834472412068678,0.393829268253312,22
0.07001166861143523,0.17559378660655994,22
0.0716786131021837,-0.02946016339743157,22
0.07334555759293215,-0.2099948356888367,22
0.07501250208368061,-0.35597108559670826,22
0.07667944657442907,-0.459179090797276,22
0.07834639106517753,-0.51367237448599,22
0.08001333555592599,-0.516082188417665,22
0.08168028004667444,-0.46579563760471143,22
0.0833472245374229,-0.36498813104328554,22
0.08501416902817135,-0.21850844312474438,22
0.08668111351891981,-0.033622461349896215,22
0.08834805800966827,0.18037083423190048,22
0.09001500250041673,0.4126308606395427,22
0.09168194699116519,0.6513484106278571,22
0.09334889148191365,0.8843698329114384,22
0.09501583597266211,1.0998394199492687,22
0.09668278046341057,1.28682604684781,22
0.09834972495415902,1.4359009374219753,22
0.10001666944490747,1.5396360168588048,22
0.10168361393565593,1.5929965081997004,22
0.10335055842640439,1.5936070201008037,22
0.10501750291715285,1.541877060548466,22
0.10668444740790131,1.4409793419134829,22
0.10835139189864977,1.296682024138476,22
0.11001833638939823,1.1170437636443205,22
0.11168528088014669,0.9119876875947293,22
0.11335222537089515,0.6927768131315565,22
0.11501916986164361,0.47141864078600654,22
0.11668611435239205,0.2600303951051542,22
0.11835305884314051,0.07019846571094301,22
0.12002000333388897,-0.08763409142767076,22
0.12168694782463743,-0.2047196159841992,22
0.12335389231538589,-0.2744682866705068,22
0.12502083680613435,-0.29279650139901225,22
0.1266877812968828,-0.25834277892343305,22
0.12835472578763127,-0.17253976944984817,22
0.13002167027837971,-0.03953856775156939,22
0.1316886147691282,0.13401067042822523,22
0.13335555925987663,0.33931021213188994,22
0.1350225037506251,0.5658797517673745,22
0.13668944824137355,0.8021103564985871,22
0.13835639273212202,1.0358780710443212,22
0.14002333722287047,1.255184746903153,22
0.14169028171361894,1.44879222194594,22
0.1433572262043674,1.6068163278151808,22
0.14502417069511583,1.7212493260620216,22
0.1466911151858643,1.7863831571894249,22
0.14835805967661275,1.799111129773611,22
0.15002500416736123,1.759092102460912,22
0.15169194865810967,1.6687684802272837,22
0.15335889314885814,1.5332370736269798,22
0.1550258376396066,1.3599796473801682,22
0.15669278213035506,1.1584674014335445,22
0.1583597266211035,0.9396602915239699,22
0.16002667111185198,0.7154276550310683,22
0.16169361560260043,0.4979207676862417,22
0.16336056009334887,0.2989304976275794,22
0.16502750458409735,0.1292640110406149,22
0.1666944490748458,-0.0018265234371723782,22
0.16836139356559426,-0.08713303301100161,22
0.1700283380563427,-0.12187258811300627,22
0.17169528254709118,-0.103940256809126,22
0.17336222703783963,-0.03402040040844001,22
0.1750291715285881,0.08444947278463644,22
0.17669611601933655,0.24546038489739352,22
0.178363060510085,0.4407494936776608,22
0.18003000500083347,0.6602368369213907,22
0.1816969494915819,0.892558129947474,22
0.18336389398233038,1.1256654525895053,22
0.18503083847307883,1.3474640735523256,22
0.1866977829638273,1.5464517497696728,22
0.18836472745457575,1.7123267075711057,22
0.19003167194532422,1.8365321679378406,22
0.19169861643607267,1.9127086323894193,22
0.19336556092682114,1.9370300217918466,22
0.19503250541756958,1.9084058998814224,22
0.19669944990831803,1.828539092024879,22
0.1983663943990665,1.7018356535057833,22
0.20003333888981495,1.5351719463920075,22
0.20170028338056342,1.3375311372414211,22
0.20336722787131187,1.119528330282901,22
0.20503417236206034,0.892849437408667,22
0.20670111685280879,0.6696334461634744,22
0.20836806134355726,0.461830738882656,22
0.2100350058343057,0.28057138206115273,22
0.21170195032505418,0.13557677801164603,22
0.21336889481580262,0.03464577875084007,22
0.21503583930655107,-0.01675757400082334,22
0.21670278379729954,-0.01579289075009216,22
0.218369728288048,0.03760641001684928,22
0.22003667277879646,0.14072956945557302,22
0.2217036172695449,0.2882317660800249,22
0.22337056176029338,0.47241662995386347,22
0.22503750625104182,0.683643059732558,22
0.2267044507417903,0.9108348383165643,22
0.22837139523253874,1.1420661089684636,22
0.23003833972328722,1.3651917637829865,22
0.23170528421403566,1.5684894223434995,22
0.2333722287047841,1.7412790657446184,22
0.23503917319553258,1.8744875722915582,22
0.23670611768628103,1.9611283136699145,22
0.2383730621770295,1.996670460260145,22
0.24004000666777794,1.9792784742165832,22
0.24170695115852642,1.909909130770873,22
0.24337389564927486,1.7922609392400388,22
0.24504084014002334,1.6325786373316848,22
0.24670778463077178,1.4393230931259395,22
0.24837472912152025,1.222724063628003,22
0.2500416736122687,0.9942394509559493,22
0.25170861810301715,0.7659496397382315,22
0.2533755625937656,0.5499189308856733,22
0.2550425070845141,0.3575578261791784,22
0.25670945157526254,0.19901987314082903,22
0.258376396066011,0.08266495280819808,22
0.26004334055675943,0.014617380877647412,22
0.26171028504750793,-0.0015578191273002417,22
0.2633772295382564,0.03495664145156052,22
0.2650441740290048,0.12218711888416,22
0.26671111851975327,0.2554733681078738,22
0.2683780630105017,0.4277148874494596,22
0.2700450075012502,0.6297462552959516,22
0.27171195199199866,0.8508216185170484,22
0.2733788964827471,1.079182722708782,22
0.27504584097349555,1.302680458329599,22
0.27671278546424405,1.5094170679642986,22
0.2783797299549925,1.6883750678090892,22
0.28004667444574094,1.8299996387540847,22
0.2817136189364894,1.9267037020239615,22
0.2833805634272379,1.9732689812112572,22
0.28504750791798633,1.9671218506684525,22
0.2867144524087348,1.9084693889847424,22
0.2883813968994832,1.8002884457953972,22
0.29004834139023167,1.6481682998479297,22
0.29171528588098017,1.4600152253763827,22
0.2933822303717286,1.2456345833253493,22
0.29504917486247706,1.0162125279690473,22
0.2967161193532255,0.7837247257744003,22
0.298383063843974,0.5603033414704308,22
0.30005000833472245,0.35759575227059115,22
0.3017169528254709,0.18614888844205124,22
0.30338389731621934,0.054851743814417264,22
0.3050508418069678,-0.029534475027715335,22
0.3067177862977163,-0.06273372468140892,22
0.30838473078846473,-0.043181135196116216,22
0.3100516752792132,0.027894292162148893,22
0.3117186197699616,0.14653467103285134,22
0.3133855642607101,0.3062624648176323,22
0.31505250875145857,0.49842291017022,22
0.316719453242207,0.7126415287022774,22
0.31838639773295546,0.937372542955242,22
0.32005334222370396,1.1605092075127308,22
0.3217202867144524,1.37002379331014,22
0.32338723120520085,1.5546033957380514,22
0.3250541756959493,1.7042479578887177,22
0.32672112018669774,1.810798897592789,22
0.32838806467744625,1.8683703951584194,22
0.3300550091681947,1.8736605440542116,22
0.33172195365894314,1.8261259171904867,22
0.3333888981496916,1.7280103212683942,22
0.3350558426404401,1.5842262192464345,22
0.33672278713118853,1.402095088898175,22
0.338389731621937,1.1909604420354807,22
0.3400566761126854,0.9616939600952645,22
0.34172362060343386,0.7261208516281228,22
0.34339056509418237,0.49639480713601214,22
0.3450575095849308,0.28435559097705865,22
0.34672445407567926,0.10090322785521266,22
0.3483913985664277,-0.04457813577268299,22
0.3500583430571762,-0.14471624084294077,22
0.35172528754792465,-0.19454037647611522,22
0.3533922320386731,-0.19174409505096013,22
0.35505917652942154,-0.13680709451591866,22
0.35672612102017,-0.032969825275522946,22
0.3583930655109185,0.11393783607107644,22
0.36006001000166693,0.2958047898746911,22
0.3617269544924154,0.502667501923235,22
0.3633938989831638,0.7232367116215088,22
0.3650608434739123,0.9454942182049211,22
0.36672778796466077,1.1573281990217616,22
0.3683947324554092,1.3471734771240214,22
0.37006167694615766,1.5046228937873194,22
0.37172862143690616,1.6209774689662904,22
0.3733955659276546,1.689706268345262,22
0.37506251041840305,1.706791668529465,22
0.3767294549091515,1.670941769745653,22
0.37839639939989994,1.5836587279686203,22
0.38006334389064844,1.4491593944507932,22
0.3817302883813969,1.2741524576236276,22
0.38339723287214533,1.0674838675859557,22
0.3850641773628938,0.8396692859419518,22
0.3867311218536423,0.6023382755613881,22
0.3883980663443907,0.36761961023911766,22
0.39006501083513917,0.1475001966169503,22
0.3917319553258876,-0.046808504419681096,22
0.39339889981663606,-0.20546306607861964,22
0.39506584430738456,-0.32050836967427654,22
0.396732788798133,-0.38629806277603007,22
0.39839973328888145,-0.39979297619087584,22
0.4000666777796299,-0.3607217255429437,22
0.4017336222703784,-0.2715950080982922,22
0.40340056676112684,-0.13757283911398166,22
0.4050675112518753,0.033808254431956675,22
0.40673445574262374,0.23303366225707117,22
0.40840140023337224,0.4491136805118224,22
0.4100683447241207,0.6701644749280293,22
0.4117352892148691,0.8840363078152227,22
0.41340223370561757,1.0789558209867212,22
0.415069178196366,1.2441484237049276,22
0.4167361226871145,1.3704078863785543,22
0.41840306717786296,1.4505830314342545,22
0.4200700116686114,1.47995579500674,22
0.42173695615935985,1.4564906752009172,22
0.42340390065010836,1.3809423811513186,22
0.4250708451408568,1.2568159925723468,22
0.42673778963160525,1.0901817357490036,22
0.4284047341223537,0.8893541668543017,22
0.43007167861310214,0.6644527208721596,22
0.43173862310385064,0.4268668553871066,22
0.4334055675945991,0.18865406159236267,22
0.43507251208534753,-0.038097436511460026,22
0.436739456576096,-0.241907607181711,22
0.4384064010668445,-0.4125113868597037,22
0.4400733455575929,-0.5414012329489912,22
0.44174029004834137,-0.6222767742562232,22
0.4434072345390898,-0.6513777906975169,22
0.44507417902983826,-0.6276829210577337,22
0.44674112352058676,-0.5529635951693519,22
0.4484080680113352,-0.4316903396765017,22
0.45007501250208365,-0.27079641004286553,22
0.4517419569928321,-0.07931124315903798,22
0.4534089014835806,0.13211689384639033,22
0.45507584597432904,0.35178382592847957,22
0.4567427904650775,0.5675482076495768,22
0.45840973495582593,0.7674733695969804,22
0.46007667944657443,0.9404583458571086,22
0.4617436239373229,1.0768247265947593,22
0.4634105684280713,1.1688283148595766,22
0.46507751291881977,1.2110685415700229,22
0.4667444574095682,1.200773997101142,22
0.4684114019003167,1.1379489863456036,22
0.47007834639106516,1.0253733603799107,22
0.4717452908818136,0.8684556336273376,22
0.47341223537256205,0.6749471506989575,22
0.47507917986331055,0.4545324119710372,22
0.476746124354059,0.2183172131737385,22
0.47841306884480744,-0.021758344210028452,22
0.4800800133355559,-0.2535509436274298,22
0.48174695782630433,-0.46535588594094335,22
0.48341390231705283,-0.6465257366274196,22
0.4850808468078013,-0.7880330861708987,22
0.4867477912985497,-0.8829476762907859,22
0.48841473578929817,-0.9268026712459599,22
0.49008168028004667,-0.9178307132176255,22
0.4917486247707951,-0.8570572839525648,22
0.49341556926154356,-0.748246437601713,22
0.495082513752292,-0.5977017733084665,22
0.4967494582430405,-0.4139331680895188,22
0.49841640273378895,-0.20720688642644675,22
0.5000833472245374,0.010997152337856787,22
0.5017502917152858,0.22859226008958763,22
0.5034172362060343,0.43352393967707176,22
0.5050841806967827,0.6144071430376853,22
0.5067511251875312,0.7611281424166779,22
0.5084180696782797,0.8653791999180478,22
0.5100850141690282,0.9210977728903776,22
0.5117519586597766,0.9247870388608176,22
0.5134189031505251,0.8757007971474849,22
0.5150858476412735,0.7758829732935886,22
0.516752792132022,0.6300596381226482,22
0.5184197366227704,0.4453892492523338,22
0.5200866811135189,0.2310843172275898,22
0.5217536256042673,-0.0020755051057292084,22
0.5234205700950159,-0.24231317202681948,22
0.5250875145857643,-0.47747671636840305,22
0.5267544590765127,-0.6956815392801842,22
0.5284214035672612,-0.8859385670667836,22
0.5300883480580096,-1.0387350709033578,22
0.5317552925487581,-1.1465374474592103,22
0.5334222370395065,-1.204189383585598,22
0.535089181530255,-1.2091843581945028,22
0.5367561260210034,-1.161798076957881,22
0.538423070511752,-1.0650738393708135,22
0.5400900150025004,-0.924661611678258,22
0.5417569594932489,-0.7485193122341918,22
0.5434239039839973,-0.5464920992763846,22
0.5450908484747458,-0.3297918998597691,22
0.5467577929654942,-0.110404691917453,22
0.5484247374562427,0.09954312963142253,22
0.5500916819469911,0.28842580900087134,22
0.5517586264377395,0.44573282182174206,22
0.5534255709284881,0.5626245163983956,22
0.5550925154192365,0.6323994328826097,22
0.556759459909985,0.6508485979909252,22
0.5584264044007334,0.6164780673343021,22
0.5600933488914819,0.5305879518253298,22
0.5617602933822303,0.39720375084186543,22
0.5634272378729788,0.2228636218516047,22
0.5650941823637272,0.01627283136260954,22
0.5667611268544758,-0.21215634717532303,22
0.5684280713452242,-0.4508549676495548,22
0.5700950158359727,-0.687708887226312,22
0.5717619603267211,-0.9106990615046889,22
0.5734289048174696,-1.108536813057441,22
0.575095849308218,-1.2712604932379046,22
0.5767627937989664,-1.3907619978742582,22
0.5784297382897149,-1.4612153053771406,22
0.5800966827804633,-1.4793843848559804,22
0.5817636272712119,-1.4447941983084687,22
0.5834305717619603,-1.3597557577587942,22
0.5850975162527088,-1.2292439128367374,22
0.5867644607434572,-1.0606343289195892,22
