X,Y,Frequency
0.0,0.0,15
0.001666944490748458,0.15646032691721296,15
0.003333888981496916,0.3090667994548525,15
0.005000833472245374,0.4540604894927467,15
0.006667777962993832,0.5878699832522528,15
0.00833472245374229,0.7071993506166814,15
0.010001666944490749,0.8091093288726642,15
0.011668611435239206,0.8910897211941915,15
0.013335555925987664,0.9511212265852055,15
0.015002500416736122,0.9877251783157949,15
0.01666944490748458,0.9999999657191144,15
0.01833638939823304,0.9876432422251123,15
0.020003333888981498,0.9509593726136203,15
0.021670278379729953,0.890851936049705,15
0.023337222870478413,0.8088014695628548,15
0.02500416736122687,0.7068290001817539,15
0.026671111851975328,0.5874462639832934,15
0.028338056342723787,0.4535938382359034,15
0.030005000833472243,0.3085687105360384,15
0.0316719453242207,0.15594306901948024,15
0.03333888981496916,-0.0005236860326706685,15
0.03500583430571762,-0.15697754190615845,15
0.03667277879646608,-0.30956480361299965,15
0.038339723287214536,-0.4545270162248266,15
0.040006667777962995,-0.5882935412995866,15
0.04167361226871145,-0.7075695071042523,15
0.04334055675945991,-0.809416966286603,15
0.045007501250208366,-0.8913272619599242,15
0.046674445740956826,-0.9512828197145721,15
0.048341390231705285,-0.9878068435257317,15
0.05000833472245374,-0.9999996914720443,15
0.051675279213202197,-0.987561035276155,15
0.053342223703950656,-0.9507972578442044,15
0.055009168194699115,-0.8906139065916767,15
0.056676112685447574,-0.8084933884416043,15
0.05834305717619603,-0.7064584559010374,15
0.060010001666944486,-0.5870223836089115,15
0.061676946157692945,-0.45312706258227486,15
0.0633438906484414,-0.30807053699315734,15
0.06501083513918986,-0.1554257683548158,15
0.06667777962993832,0.0010473719217219718,15
0.06834472412068678,0.15749471384447103,15
0.07001166861143523,0.31006272287390335,15
0.0716786131021837,0.4549934183041992,15
0.07334555759293215,0.5887169380091344,15
0.07501250208368061,0.707939469542953,15
0.07667944657442907,0.8097243817203025,15
0.07834639106517753,0.8915645582817587,15
0.08001333555592599,0.9514441519574034,15
0.08168028004667444,0.9878882378325263,15
0.0833472245374229,0.999999142977979,15
0.08501416902817135,0.987478557491468,15
