X,Y,Frequency
0.0,0.0,12
0.001666944490748458,0.13582754544293535,12
0.003333888981496916,0.26967637598420685,12
0.005000833472245374,0.39959897462970817,12
0.006667777962993832,0.523709728028955,12
0.00833472245374229,0.6402146556325876,12
0.010001666944490749,0.7474396932705957,12
0.011668611435239206,0.8438570849557898,12
0.013335555925987664,0.9281094665613973,12
0.015002500416736122,0.9990312614342982,12
0.01666944490748458,1.0556670504119188,12
0.01833638939823304,1.097286626442143,12
0.020003333888981498,1.1233964963088046,12
0.021670278379729953,1.133747648015245,12
0.023337222870478413,1.1283394612908313,12
0.02500416736122687,1.1074196995308332,12
0.026671111851975328,1.0714805832987797,12
0.028338056342723787,1.0212510073370735,12
0.030005000833472243,0.9576850238710812,12
0.0316719453242207,0.8819467738943031,12
0.03333888981496916,0.7953921041583234,12
0.03500583430571762,0.6995471598770752,12
0.03667277879646608,0.5960842908656061,12
0.038339723287214536,0.4867956512163949,12
0.040006667777962995,0.37356490900264927,12
0.04167361226871145,0.2583375123139558,12
0.04334055675945991,0.14308998070471332,12
0.045007501250208366,0.029798706510740902,12
0.046674445740956826,-0.07959124177834087,12
0.048341390231705285,-0.18319682193576542,12
0.05000833472245374,-0.279226741844734,12
0.051675279213202197,-0.3660097358551917,12
0.053342223703950656,-0.44202094756484356,12
0.055009168194699115,-0.5059060028117779,12
0.056676112685447574,-0.5565023931049291,12
0.05834305717619603,-0.5928578321487574,12
0.060010001666944486,-0.6142452958705165,12
0.061676946157692945,-0.620174508679076,12
0.0633438906484414,-0.6103996947479633,12
0.06501083513918986,-0.5849234720377163,12
0.06667777962993832,-0.5439968276242129,12
0.06834472412068678,-0.48811517472036564,12
0.07001166861143523,-0.4180105535931947,12
0.0716786131021837,-0.3346400994116272,12
0.07334555759293215,-0.23917095895270302,12
0.07501250208368061,-0.13296189411616394,12
0.07667944657442907,-0.0175418624658078,12
0.07834639106517753,0.10541408729402624,12
0.08001333555592599,0.23411122463929043,12
0.08168028004667444,0.36666343471668555,12
0.0833472245374229,0.5011229575885706,12
0.08501416902817135,0.6355111000722087,12
0.08668111351891981,0.7678494356697824,12
0.08834805800966827,0.896191000385492,12
0.09001500250041673,1.0186509922909694,12
0.09168194699116519,1.133436490528994,12
0.09334889148191365,1.2388747249146992,12
0.09501583597266211,1.3334394501589881,12
0.09668278046341057,1.4157750086400598,12
0.09834972495415902,1.4847177021140663,12
0.10001666944490747,1.5393141352096564,12
0.10168361393565593,1.5788362413238408,12
0.10335055842640439,1.6027927538745455,12
0.10501750291715285,1.6109369419426987,12
0.10668444740790131,1.6032704882691364,12
0.10835139189864977,1.5800434484292034,12
0.11001833638939823,1.541750291830676,12
0.11168528088014669,1.4891220869931838,12
0.11335222537089515,1.423114954394503,12
0.11501916986164361,1.3448949690514165,12
0.11668611435239205,1.2558197510112483,12
0.11835305884314051,1.1574170341811814,12
0.12002000333388897,1.0513605515917681,12
0.12168694782463743,0.9394436175265377,12
0.12335389231538589,0.8235508232834624,12
0.12502083680613435,0.7056282930931459,12
0.1266877812968828,0.5876529694332797,12
0.12835472578763127,0.47160141229100194,12
0.13002167027837971,0.35941860459271296,12
0.1316886147691282,0.25298725592350807,12
0.13335555925987663,0.1540980887975243,12
0.1350225037506251,0.06442157623981282,12
0.13668944824137355,-0.014518423455239793,12
0.13835639273212202,-0.08136871885360386,12
0.14002333722287047,-0.13496814495528486,12
0.14169028171361894,-0.1743658932453479,12
0.1433572262043674,-0.19883652304884714,12
0.14502417069511583,-0.20789141737156236,12
0.1466911151858643,-0.20128650249966484,12
0.14835805967661275,-0.17902610957385334,12
0.15002500416736123,-0.1413629172171248,12
0.15169194865810967,-0.08879397612008355,12
0.15335889314885814,-0.02205287829812863,12
0.1550258376396066,0.057901805444013243,12
0.15669278213035506,0.14990163743278173,12
0.1583597266211035,0.25258673602903403,12
0.16002667111185198,0.3644272188782761,12
0.16169361560260043,0.4837473282234624,12
0.16336056009334887,0.6087518576842182,12
0.16502750458409735,0.7375544635986225,12
0.1666944490748458,0.8682074142932001,12
0.16836139356559426,0.9987323079621752,12
0.1700283380563427,1.1271512745563452,12
0.17169528254709118,1.2515181694463542,12
0.17336222703783963,1.3699492667547744,12
0.1750291715285881,1.480652968144649,12
0.17669611601933655,1.5819580583840398,12
0.178363060510085,1.6723400619320343,12
0.18003000500083347,1.7504452847495762,12
0.1816969494915819,1.8151121620560513,12
0.18336389398233038,1.8653895752535274,12
0.18503083847307883,1.9005518490544528,12
0.1866977829638273,1.9201101922212525,12
0.18836472745457575,1.923820401431236,12
