X,Y,Frequency
0.0,0.0,18
0.001666944490748458,1.5735626736687154,18
0.003333888981496916,3.099642842495474,18
0.005000833472245374,4.532409383027895,18
0.006667777962993832,5.829275537426891,18
0.00833472245374229,6.9523771723083945,18
0.010001666944490749,7.869884048570308,18
0.011668611435239206,8.557097754755143,18
0.013335555925987664,8.997297514633974,18
0.015002500416736122,9.182304011952656,18
0.01666944490748458,9.112741365131068,18
0.01833638939823304,8.797988078148961,18
0.020003333888981498,8.255818811954171,18
0.021670278379729953,7.5117497730536575,18
0.023337222870478413,6.598111014391346,18
0.02500416736122687,5.552878616160139,18
0.026671111851975328,4.418308218090276,18
0.028338056342723787,3.23941840866836,18
0.030005000833472243,2.062377791430065,18
0.0316719453242207,0.9328529556210325,18
0.03333888981496916,-0.10562404258125291,18
0.03500583430571762,-1.0132107802852217,18
0.03667277879646608,-1.755176992059102,18
0.038339723287214536,-2.3031440659175977,18
0.040006667777962995,-2.6360975523696637,18
0.04167361226871145,-2.7411367790812258,18
0.04334055675945991,-2.6139349875805875,18
0.045007501250208366,-2.2588936744335006,18
0.046674445740956826,-1.6889856636101177,18
0.048341390231705285,-0.9252924750346012,18
0.05000833472245374,0.0037476046469531177,18
0.051675279213202197,1.0633540834307387,18
0.053342223703950656,2.213645477222498,18
0.055009168194699115,3.41106315534705,18
0.056676112685447574,4.60992731927988,18
0.05834305717619603,5.764069925934558,18
0.060010001666944486,6.828486633122919,18
0.061676946157692945,7.760949163920474,18
0.0633438906484414,8.523520882773825,18
0.06501083513918986,9.08392179983047,18
0.06667777962993832,9.416694549854988,18
0.06834472412068678,9.50412993936665,18
0.07001166861143523,9.33691917057722,18
0.0716786131021837,8.914509531599458,18
0.07334555759293215,8.245150846191377,18
0.07501250208368061,7.345630930790719,18
0.07667944657442907,6.2407093235975495,18
0.07834639106517753,4.962269239582664,18
0.08001333555592599,3.548217687755038,18
0.08168028004667444,2.041172609073444,18
0.0833472245374229,0.48698343887141765,18
0.08501416902817135,-1.0668626008020063,18
0.08668111351891981,-2.572892125071257,18
0.08834805800966827,-3.985296720586741,18
0.09001500250041673,-5.261525201919307,18
0.09168194699116519,-6.363760687558327,18
0.09334889148191365,-7.260230273779068,18
0.09501583597266211,-7.926301015463852,18
0.09668278046341057,-8.345323493729264,18
0.09834972495415902,-8.50919319264813,18
0.10001666944490747,-8.418609904574621,18
0.10168361393565593,-8.083026081320176,18
0.10335055842640439,-7.520286067601653,18
0.10501750291715285,-6.755969103316285,18
0.10668444740790131,-5.822459474264134,18
0.10835139189864977,-4.757776855110542,18
0.11001833638939823,-3.604208381205433,18
0.11168528088014669,-2.4067910064123397,18
0.11335222537089515,-1.2116980035810552,18
0.11501916986164361,-0.06458685494821337,18
0.11668611435239205,0.9910328585607986,18
0.11835305884314051,1.9153536756555285,18
0.12002000333388897,2.6736914544652497,18
0.12168694782463743,3.237723148642902,18
0.12335389231538589,3.586497262053885,18
0.12502083680613435,3.707181147475288,18
0.1266877812968828,3.59551864787594,18
0.12835472578763127,3.255981851207241,18
0.13002167027837971,2.70161157715346,18
0.1316886147691282,1.9535522525313351,18
0.13335555925987663,1.040297669797007,18
0.1350225037506251,-0.0033256236791028293,18
0.13668944824137355,-1.137401252646069,18
0.13835639273212202,-2.3183481768537915,18
0.14002333722287047,-3.500477544009411,18
0.14169028171361894,-4.637626013096516,18
0.1433572262043674,-5.684807611432666,18
0.14502417069511583,-6.599825525268724,18
0.1466911151858643,-7.344786637038245,18
0.14835805967661275,-7.8874650624942415,18
0.15002500416736123,-8.202466286035149,18
0.15169194865810967,-8.272150553134226,18
0.15335889314885814,-8.08728270475896,18
0.1550258376396066,-7.647385327882551,18
0.15669278213035506,-6.960782605309589,18
0.1583597266211035,-6.044333204665056,18
0.16002667111185198,-4.922861562273085,18
0.16169361560260043,-3.628307602422708,18
0.16336056009334887,-2.1986249075538153,18
0.16502750458409735,-0.6764662667237582,18
0.1666944490748458,0.8922969374710502,18
0.16836139356559426,2.460169156476213,18
0.1700283380563427,3.9796825385079213,18
0.17169528254709118,5.405047812207968,18
0.17336222703783963,6.693745811690832,18
0.1750291715285881,7.808003366462085,18
0.17669611601933655,8.71610137650023,18
0.178363060510085,9.393468838235492,18
0.18003000500083347,9.82352417053922,18
0.1816969494915819,9.998234142434317,18
0.18336389398233038,9.918370708801248,18
0.18503083847307883,9.59345676236366,18
0.1866977829638273,9.04140283045604,18
0.18836472745457575,8.287847692989937,18
0.19003167194532422,7.365226385698723,18
0.19169861643607267,6.311598708516719,18
0.19336556092682114,5.169279840681415,18
0.19503250541756958,3.983321671290911,18
0.19669944990831803,2.7998987383075975,18
0.1983663943990665,1.6646560431413424,18
0.20003333888981495,0.6210773524216004,18
0.20170028338056342,-0.2910681342384067,18
0.20336722787131187,-1.037145655775451,18
0.20503417236206034,-1.5888909424921756,18
0.20670111685280879,-1.92541861354642,18
0.20836806134355726,-2.0339671575000406,18
0.2100350058343057,-1.9103540767054623,18
0.21170195032505418,-1.5591250550031819,18
0.21336889481580262,-0.9933918589185549,18
0.21503583930655107,-0.23436472073303882,18
0.21670278379729954,0.6894042137307657,18
0.218369728288048,1.7430395430039747,18
0.22003667277879646,2.8865872480182273,18
0.2217036172695449,4.076441169150802,18
0.22337056176029338,5.266900729869381,18
0.22503750625104182,6.411804656352638,18
0.2267044507417903,7.466182742365726,18
0.22837139523253874,8.387867062407864,18
0.23003833972328722,9.139005466654643,18
0.23170528421403566,9.68742364782045,18
0.2333722287047841,10.007787430301107,18
0.23503917319553258,10.082524005891946,18
0.23670611768628103,9.902469377356361,18
0.2383730621770295,9.46721896863596,18
0.24004000666777794,8.785168874912511,18
0.24170695115852642,7.873246184469286,18
0.24337389564927486,6.756337819024296,18
0.24504084014002334,5.4664380196018945,18
0.24670778463077178,4.041544572602916,18
0.24837472912152025,2.5243427723118597,18
0.2500416736122687,0.9607236362068411,18
0.25170861810301715,-0.6018112383748317,18
0.2533755625937656,-2.1158017714992368,18
0.2550425070845141,-3.535480029293927,18
0.25670945157526254,-4.81836101349951,18
0.258376396066011,-5.926717361449548,18
0.26004334055675943,-6.828885818926798,18
0.26171028504750793,-7.5003593083916416,18
0.2633772295382564,-7.924626011054074,18
0.2650441740290048,-8.093725843994145,18
0.26671111851975327,-8.008504725420018,18
0.2683780630105017,-7.6785577274067025,18
0.2700450075012502,-7.121863236693485,18
0.27171195199199866,-6.364121189786845,18
0.2733788964827471,-5.43781893084982,18
0.27504584097349555,-4.381057888215366,18
0.27671278546424405,-3.236182735981945,18
0.2783797299549925,-2.048261700882182,18
0.28004667444574094,-0.8634719436400773,18
0.2817136189364894,0.272552698342337,18
0.2833805634272379,1.3163529928684983,18
0.28504750791798633,2.22819675540991,18
0.2867144524087348,2.973497389029301,18
0.2883813968994832,3.5240482109977944,18
0.29004834139023167,3.859028790732482,18
0.29171528588098017,3.9657476104878953,18
0.2933822303717286,3.840094711853872,18
0.29504917486247706,3.4866882761152116,18
0.2967161193532255,2.9187099404145904,18
0.298383063843974,2.157434689764893,18
0.30005000833472245,1.2314719960909843,18
0.3017169528254709,0.17574511578576857,18
0.30338389731621934,-0.9697552561746243,18
0.3050508418069678,-2.161398773821164,18
0.3067177862977163,-3.3534740305858786,18
0.30838473078846473,-4.499822671102224,18
0.3100516752792132,-5.555491059736382,18
0.3117186197699616,-6.478340912225614,18
0.3133855642607101,-7.230561744501239,18
0.31505250875145857,-7.780031465843262,18
0.316719453242207,-8.101476818903475,18
0.31838639773295546,-8.177392456375438,18
0.32005334222370396,-7.998685992055931,18
0.3217202867144524,-7.565026069834708,18
0.32338723120520085,-6.884881013841632,18
0.3250541756959493,-5.975246583801739,18
0.32672112018669774,-4.86107237319276,18
0.32838806467744625,-3.574407063791834,18
0.3300550091681947,-2.1532927103238637,18
0.33172195365894314,-0.6404471202320317,18
0.3333888981496916,0.9182190989871412,18
0.3350558426404401,2.4751983949503917,18
0.33672278713118853,3.9830385981170755,18
0.338389731621937,5.395993291382744,18
0.3400566761126854,6.671611860209657,18
0.34172362060343386,7.772212999024115,18
0.34339056509418237,8.666189578613617,18
0.3450575095849308,9.329098753895389,18
0.34672445407567926,9.74449879998101,18
0.3483913985664277,9.90450313730876,18
0.3500583430571762,9.810032025796978,18
0.35172528754792465,9.47075311844165,18
0.3533922320386731,8.904713087006854,18
0.35505917652942154,8.13767347585264,18
0.35672612102017,7.202174416724654,18
0.3583930655109185,6.136359476242179,18
0.36006001000166693,4.982603367310128,18
0.3617269544924154,3.785991235983278,18
0.3633938989831638,2.5927034890915643,18
0.3650608434739123,1.4483634690313147,18
0.36672778796466077,0.3964065921707651,18
0.3683947324554092,-0.5234712000951478,18
0.37006167694615766,-1.276730646248303,18
0.37172862143690616,-1.8352217621174547,18
0.3733955659276546,-2.1781881168834074,18
0.37506251041840305,-2.293007172188803,18
0.3767294549091515,-2.175640429743839,18
0.37839639939989994,-1.8307774241056012,18
0.38006334389064844,-1.2716684543381036,18
0.3817302883813969,-0.5196519862560303,18
0.38339723287214533,0.3966065152690694,18
0.3850641773628938,1.4421373306415877,18
0.3867311218536423,2.5769145360433363,18
0.3883980663443907,3.757285097893766,18
0.39006501083513917,4.937528325990656,18
0.3917319553258876,6.071490373295825,18
0.39339889981663606,7.114235803879007,18
0.39506584430738456,8.023657638900637,18
0.396732788798133,8.761988755406005,18
0.39839973328888145,9.297161002232844,18
0.4000666777796299,9.60396378786404,18
