X,Y
0.0,2.0
0.003003003003003003,2.067287834233161
0.006006006006006006,2.1249675660742313
0.009009009009009009,2.1730138662401384
0.012012012012012012,2.211446694882344
0.015015015015015015,2.240330882990432
0.018018018018018018,2.2597755010853646
0.02102102102102102,2.2699330186311877
0.024024024024024024,2.270998258589758
0.02702702702702703,2.2632071525172446
0.03003003003003003,2.246835302549026
0.03303303303303303,2.222196357536714
0.036036036036036036,2.1896402114829288
0.03903903903903904,2.149551033262037
0.04204204204204204,2.102345137414219
0.04504504504504504,2.0484687065522387
0.04804804804804805,1.9883953766215319
0.05105105105105105,1.9226236969013695
0.05405405405405406,1.851674477224807
0.057057057057057055,1.776088035425159
0.06006006006006006,1.6964213584842003
0.06306306306306306,1.6132451912601224
0.06606606606606606,1.5271410670093994
0.06906906906906907,1.4386982941847133
0.07207207207207207,1.3485109141895393
0.07507507507507508,1.2571746448980623
0.07807807807807808,1.1652838248061674
0.08108108108108109,1.0734283726650113
0.08408408408408408,0.9821907773633153
0.08708708708708708,0.89214313266835
0.09009009009009009,0.8038442312094254
0.09309309309309309,0.7178367317926404
0.0960960960960961,0.6346444137730971
0.0990990990990991,0.5547695317824823
0.1021021021021021,0.47869028361798516
0.10510510510510511,0.40685840354519964
0.10810810810810811,0.33969689265574154
0.1111111111111111,0.2775978972526456
0.11411411411411411,0.22092074551640084
0.11711711711711711,0.16999015193525535
0.12012012012012012,0.12509459816876634
0.12312312312312312,0.08648489815745286
0.12612612612612611,0.05437295439794543
0.12912912912912913,0.028930711376408347
0.13213213213213212,0.010289311197790862
0.13513513513513514,-0.001461544530875436
0.13813813813813813,-0.006274023503632042
0.14114114114114115,-0.00414238015903301
0.14414414414414414,0.004897039259212699
0.14714714714714713,0.02076600401952078
0.15015015015015015,0.04334481756487185
0.15315315315315314,0.07247294546474237
0.15615615615615616,0.10794984958782483
0.15915915915915915,0.1495360244285402
0.16216216216216217,0.19695423054156191
0.16516516516516516,0.24989091908395622
0.16816816816816815,0.3079978405387589
0.17117117117117117,0.37089382980113883
0.17417417417417416,0.43816675895318724
0.17717717717717718,0.5093756482397898
0.18018018018018017,0.5840529249899054
0.1831831831831832,0.6617068195086875
0.18618618618618618,0.7418238862994478
0.1891891891891892,0.8238716383639703
0.1921921921921922,0.9073012817777986
0.19519519519519518,0.9915505372466573
0.1981981981981982,1.076046534923409
0.2012012012012012,1.1602087684039766
0.2042042042042042,1.2434520935271973
0.2072072072072072,1.3251897573790132
0.21021021021021022,1.4048364427468794
0.2132132132132132,1.481811313186472
0.21621621621621623,1.5555410438502364
0.21921921921921922,1.6254628232858417
0.2222222222222222,1.691027311542377
0.22522522522522523,1.7517015401219602
0.22822822822822822,1.8069717395839424
0.23123123123123124,1.8563460809464563
0.23423423423423423,1.8993573174340967
0.23723723723723725,1.9355653135894135
0.24024024024024024,1.9645594492969134
0.24324324324324323,1.9859608868594318
0.24624624624624625,1.999424689914803
0.24924924924924924,2.0046417836828474
0.25225225225225223,2.001340746785515
0.2552552552552553,1.9892894256827482
0.25825825825825827,1.968296363609747
0.26126126126126126,1.9382120367836184
0.26426426426426425,1.898929891564668
0.26726726726726724,1.8503871772056422
0.2702702702702703,1.7925655697962952
0.2732732732732733,1.7254915840062997
0.27627627627627627,1.6492367702418809
0.27927927927927926,1.5639176958558234
0.2822822822822823,1.4696957100818295
0.2852852852852853,1.3667764933976265
0.2882882882882883,1.2554093930518029
0.2912912912912913,1.1358865475122872
0.29429429429429427,1.0085418036045717
0.2972972972972973,0.8737494311006279
0.3003003003003003,0.7319226404901191
0.3033033033033033,0.5835119106092442
0.3063063063063063,0.4290031337151743
0.30930930930930933,0.26891558647073843
0.3123123123123123,0.1037997361410381
0.3153153153153153,-0.06576510790331946
0.3183183183183183,-0.23917328653619663
0.3213213213213213,-0.415795415544818
0.32432432432432434,-0.5949811304436105
0.32732732732732733,-0.7760619386770096
0.3303303303303303,-0.9583541659336247
0.3333333333333333,-1.1411619828353918
0.3363363363363363,-1.3237804978717373
0.33933933933933935,-1.5054989021220964
0.34234234234234234,-1.685603651052059
0.34534534534534533,-1.8633816684801157
0.3483483483483483,-2.0381235576943943
0.35135135135135137,-2.2091268046525183
0.35435435435435436,-2.3756989582229364
0.35735735735735735,-2.537160772522812
0.36036036036036034,-2.6928492965751207
0.36336336336336333,-2.8421208967455605
0.3663663663663664,-2.984354197726709
0.36936936936936937,-3.1189529282115505
0.37237237237237236,-3.245348657838834
0.37537537537537535,-3.3630034124969885
0.3783783783783784,-3.4714121556389674
0.3813813813813814,-3.5701051238846535
0.3843843843843844,-3.658650005867722
0.38738738738738737,-3.736653954016278
0.39039039039039036,-3.8037654197385153
0.3933933933933934,-3.8596758033115712
0.3963963963963964,-3.9041209106402652
0.3993993993993994,-3.9368822099582936
0.4024024024024024,-3.9577878824831414
0.40540540540540543,-3.9667136620034587
0.4084084084084084,-3.963583459368899
0.4114114114114114,-3.9483697688630217
0.4144144144144144,-3.9210938544649006
0.4174174174174174,-3.881825715039667
0.42042042042042044,-3.8306838285375298
0.42342342342342343,-3.7678346763198123
0.4264264264264264,-3.693492049764366
0.4294294294294294,-3.6079161423264132
0.43243243243243246,-3.511412431239629
0.43543543543543545,-3.4043303540311847
0.43843843843843844,-3.287061785988972
0.44144144144144143,-3.1600393256547497
0.4444444444444444,-3.0237343963187744
0.44744744744744747,-2.8786551723557983
0.45045045045045046,-2.7253443400645216
0.45345345345345345,-2.564376703449172
0.45645645645645644,-2.396356646108917
0.45945945945945943,-2.2219154610749543
0.4624624624624625,-2.041708561053164
0.46546546546546547,-1.8564125820891642
0.46846846846846846,-1.6667223941698266
0.47147147147147145,-1.4733480327087007
0.4744744744744745,-1.2770115652296306
0.4774774774774775,-1.0784439078623924
0.4804804804804805,-0.8783816064938654
0.48348348348348347,-0.6775635975782556
0.48648648648648646,-0.4767279636980942
0.4894894894894895,-0.27660869898500595
0.4924924924924925,-0.0779324994546704
0.4954954954954955,0.1185844068155778
0.4984984984984985,0.31223937493439136
0.5015015015015015,0.5023463894036188
0.5045045045045045,0.6882390271541415
0.5075075075075075,0.8692733236810721
0.5105105105105106,1.044830529015473
0.5135135135135135,1.2143197407993336
0.5165165165165165,1.3771804023198748
0.5195195195195195,1.5328846540060375
0.5225225225225225,1.680939527591507
0.5255255255255256,1.820888972900279
0.5285285285285285,1.9523157080106597
0.5315315315315315,2.0748428843962707
0.5345345345345345,2.188135559525218
0.5375375375375375,2.2919019703165624
0.5405405405405406,2.38589460180164
0.5435435435435435,2.46991104631328
0.5465465465465466,2.5437946495226478
0.5495495495495496,2.607434940657383
0.5525525525525525,2.6607678452609616
0.5555555555555556,2.7037756798863444
0.5585585585585585,2.7364869291529206
0.5615615615615616,2.7589758066288548
0.5645645645645646,2.771361602026573
0.5675675675675675,2.7738078182125987
0.5705705705705706,2.7665211025288263
0.5735735735735735,2.7497499778967565
0.5765765765765766,2.723783380123556
