X,Y,Frequency
0.0,4.0,19
0.001666944490748458,4.1114342287726915,19
0.003333888981496916,4.088947774759217,19
0.005000833472245374,3.9351782735980083,19
0.006667777962993832,3.657501208792905,19
0.00833472245374229,3.267701050715103,19
0.010001666944490749,2.781477036953894,19
0.011668611435239206,2.217804146408685,19
0.013335555925987664,1.598175323920698,19
0.015002500416736122,0.9457554609215244,19
0.01666944490748458,0.2844808608591243,19
0.01833638939823304,-0.36186020459200186,19
0.020003333888981498,-0.970529778350248,19
0.021670278379729953,-1.5206902294374696,19
0.023337222870478413,-1.9941692213754543,19
0.02500416736122687,-2.3761104832304176,19
0.026671111851975328,-2.6554859758420446,19
0.028338056342723787,-2.8254507278598866,19
0.030005000833472243,-2.8835280034792405,19
0.0316719453242207,-2.831619299104149,19
0.03333888981496916,-2.675840675752295,19
0.03500583430571762,-2.4261938382644272,19
0.03667277879646608,-2.0960868970434303,19
0.038339723287214536,-1.7017256351012542,19
0.040006667777962995,-1.2614011210380445,19
0.04167361226871145,-0.7947034611720765,19
0.04334055675945991,-0.3216942185793896,19
0.045007501250208366,0.13792856032120904,19
0.046674445740956826,0.5656387302271004,19
0.048341390231705285,0.9448311877862547,19
0.05000833472245374,1.261481749133499,19
0.051675279213202197,1.504691576279554,19
0.053342223703950656,1.667094834169693,19
0.055009168194699115,1.7451139676638692,19
0.056676112685447574,1.739053299842472,19
0.05834305717619603,1.6530283132857226,19
0.060010001666944486,1.494734714437449,19
0.061676946157692945,1.2750679255631183,19
0.0633438906484414,1.0076097353689342,19
0.06501083513918986,0.7080042233443398,19
0.06667777962993832,0.3932495384403143,19
0.06834472412068678,0.08093548135998885,19
0.07001166861143523,-0.21154102238274164,19
0.0716786131021837,-0.4677496484382144,19
0.07334555759293215,-0.6729572111250215,19
0.07501250208368061,-0.814784469963376,19
0.07667944657442907,-0.8837617533099777,19
0.07834639106517753,-0.8737601563778368,19
0.08001333555592599,-0.7822802268149709,19
0.08168028004667444,-0.6105859435366385,19
0.0833472245374229,-0.3636781839919685,19
0.08501416902817135,-0.05010850186743765,19
0.08668111351891981,0.3183593677578811,19
0.08834805800966827,0.727226563418973,19
0.09001500250041673,1.1598552600616512,19
0.09168194699116519,1.598159536029286,19
0.09334889148191365,2.0233625797708634,19
0.09501583597266211,2.416789063012404,19
0.09668278046341057,2.7606599657315054,19
0.09834972495415902,3.038856928497884,19
0.10001666944490747,3.2376243401360507,19
0.10168361393565593,3.3461797996164306,19
0.10335055842640439,3.357207224519575,19
0.10501750291715285,3.2672115696245623,19
0.10668444740790131,3.076719680539831,19
0.10835139189864977,2.7903180158073786,19
0.11001833638939823,2.416524577060164,19
0.11168528088014669,1.9674991245742794,19
0.11335222537089515,1.4586023530510226,19
0.11501916986164361,0.9078208928548984,19
0.11668611435239205,0.33508053415198247,19
0.11835305884314051,-0.23852527976452986,19
0.12002000333388897,-0.7915610684598223,19
0.12168694782463743,-1.3030960641672782,19
0.12335389231538589,-1.75353808612148,19
0.12502083680613435,-2.1254208626816506,19
0.1266877812968828,-2.4041128149674758,19
0.12835472578763127,-2.5784183010817134,19
0.13002167027837971,-2.6410464851439306,19
0.1316886147691282,-2.588928177573098,19
0.13335555925987663,-2.423366988345876,19
0.1350225037506251,-2.1500177061279064,19
0.13668944824137355,-1.7786917022118018,19
0.13835639273212202,-1.322996084620827,19
0.14002333722287047,-0.7998200175328583,19
0.14169028171361894,-0.2286878058303211,19
0.1433572262043674,0.36899622518343145,19
0.14502417069511583,0.9707815690826028,19
0.1466911151858643,1.5540513114343355,19
0.14835805967661275,2.0969130450441704,19
0.15002500416736123,2.579065507504043,19
0.15169194865810967,2.982606302290502,19
0.15335889314885814,3.292748229834139,19
0.1550258376396066,3.4984152239610165,19
0.15669278213035506,3.592693529455694,19
0.1583597266211035,3.573119388711524,19
0.16002667111185198,3.4417909099367057,19
0.16169361560260043,3.2052987150919194,19
0.16336056009334887,2.87447713992687,19
0.16502750458409735,2.4639848975397385,19
0.1666944490748458,1.9917309374953494,19
0.16836139356559426,1.4781674629258998,19
0.1700283380563427,0.9454774587584871,19
0.17169528254709118,0.416688418097823,19
0.17336222703783963,-0.08525294534521122,19
0.1750291715285881,-0.538408471160533,19
0.17669611601933655,-0.9227419810709674,19
