X,Y
0.0,2.0
0.003003003003003003,2.1546990896373446
0.006006006006006006,2.305852447447586
0.009009009009009009,2.4525204136522323
0.012012012012012012,2.5937782394535245
0.015015015015015015,2.7287217619780146
0.018018018018018018,2.8564729698612497
0.02102102102102102,2.976185425488663
0.024024024024024024,3.0870495107604228
0.02702702702702703,3.1882974643025976
0.03003003003003003,3.27920817929726
0.03303303303303303,3.3591117325423507
0.036036036036036036,3.4273936169696935
0.03903903903903904,3.4834986516364523
0.04204204204204204,3.5269345451509095
0.04504504504504504,3.5572750905857036
0.04804804804804805,3.5741629721580006
0.05105105105105105,3.577312166302873
0.05405405405405406,3.566509922219187
0.057057057057057055,3.5416183095116134
0.06006006006006006,3.50257532317248
0.06306306306306306,3.4493955388272206
0.06606606606606606,3.382170313890673
0.06906906906906907,3.3010675330320787
0.07207207207207207,3.206330899107387
0.07507507507507508,3.098278773471754
0.07807807807807808,2.9773025723160123
0.08108108108108109,2.8438647283619383
0.08408408408408408,2.698496229885797
0.08708708708708708,2.541793751601988
0.09009009009009009,2.374416394413057
0.09309309309309309,2.1970820534036646
0.0960960960960961,2.010563435710132
0.0990990990990991,1.815683752019954
0.1021021021021021,1.613312107434385
0.10510510510510511,1.404358619249852
0.10810810810810811,1.189769290869299
0.1111111111111111,0.9705206725327042
0.11411411411411411,0.7476143408478013
0.11711711711711711,0.5220712301997432
0.12012012012012012,0.2949258500152553
0.12312312312312312,0.06722042254740668
0.12612612612612611,-0.16000102367279118
0.12912912912912913,-0.3856985693051131
0.13213213213213212,-0.6088422931246256
0.13513513513513514,-0.8284180991011986
0.13813813813813813,-1.04343344671117
0.14114114114114115,-1.2529229501484986
0.14414414414414414,-1.455953812901108
0.14714714714714713,-1.6516310651603088
0.15015015015015015,-1.839102572730634
0.15315315315315314,-2.017563787497157
0.15615615615615616,-2.186262211078769
0.15915915915915915,-2.3445015450393516
0.16216216216216217,-2.491645502933879
0.16516516516516516,-2.6271212615213386
0.16816816816816815,-2.7504225306687586
0.17117117117117117,-2.8611122237869293
0.17417417417417416,-2.9588247130647485
0.17717717717717718,-3.0432676562905936
0.18018018018018017,-3.1142233846503675
0.1831831831831832,-3.171549843557165
0.18618618618618618,-3.2151810812804644
0.1891891891891892,-3.245127282887016
0.1921921921921922,-3.261474349764323
0.19519519519519518,-3.264383027754114
0.1981981981981982,-3.2540875896606263
0.2012012012012012,-3.2308940806002475
0.2042042042042042,-3.195178137308607
0.2072072072072072,-3.1473823951025173
0.21021021021021022,-3.0880134986914136
0.2132132132132132,-3.017638735431076
0.21621621621621623,-2.936882311896709
0.21921921921921922,-2.846421296809114
0.2222222222222222,-2.746981255363499
0.22522522522522523,-2.639331601873315
0.22822822822822822,-2.524280699339854
0.23123123123123124,-2.402670736082065
0.23423423423423423,-2.275372410900773
0.23723723723723725,-2.143279459399057
0.24024024024024024,-2.00730305502917
0.24324324324324323,-1.8683661191799532
0.24624624624624625,-1.7273975751532333
0.24924924924924924,-1.5853265811993447
0.25225225225225223,-1.4430767778892943
0.2552552552552553,-1.301560584993266
0.25825825825825827,-1.1616735827128513
0.26126126126126126,-1.024289011579665
0.26426426426426425,-0.890252424589145
0.26726726726726724,-0.7603765241897755
0.2702702702702703,-0.635436215600689
0.2732732732732733,-0.516163906591496
0.27627627627627627,-0.4032450823354723
0.27927927927927926,-0.2973141822502814
0.2822822822822823,-0.19895080387943875
0.2852852852852853,-0.10867625685428517
0.2882882882882883,-0.026950487822447355
0.2912912912912913,0.04583060505205738
0.29429429429429427,0.10933745180601218
0.2972972972972973,0.16330867089303247
0.3003003003003003,0.20755249875600112
0.3033033033033033,0.2419477802571084
0.3063063063063063,0.26644451416183457
0.30930930930930933,0.2810639506034498
0.3123123123123123,0.2858982402031982
0.3153153153153153,0.2811096372715918
0.3183183183183183,0.2669292622513342
0.3213213213213213,0.24365543126562517
0.32432432432432434,0.21165156329054913
0.32732732732732733,0.17134367806061945
0.3303303303303303,0.12321750032656076
0.3333333333333333,0.06781518849889934
0.3363363363363363,0.005731708014814485
0.33933933933933935,-0.06238912805462227
0.34234234234234234,-0.13585892659792553
0.34534534534534533,-0.21394926380693313
0.3483483483483483,-0.2958964880903182
0.35135135135135137,-0.3809067468190198
0.35435435435435436,-0.468161205789817
0.35735735735735735,-0.55682142910783
0.36036036036036034,-0.6460348862006031
0.36336336336336333,-0.7349405518917489
0.3663663663663664,-0.8226745648859108
0.36936936936936937,-0.9083759096521233
0.37237237237237236,-0.9911920865422399
0.37537537537537535,-1.0702847350455136
0.3783783783783784,-1.1448351753593786
0.3813813813813814,-1.2140498339484913
0.3843843843843844,-1.2771655194658376
0.38738738738738737,-1.333454516317063
0.39039039039039036,-1.3822294642569024
0.3933933933933934,-1.4228479937072362
0.3963963963963964,-1.4547170879727962
0.3993993993993994,-1.4772971451931893
0.4024024024024024,-1.4901057146987746
0.40540540540540543,-1.4927208844221755
0.4084084084084084,-1.4847842981440875
0.4114114114114114,-1.4660037836093187
0.4144144144144144,-1.4361555749224089
0.4174174174174174,-1.395086115107387
0.42042042042042044,-1.3427134272783778
0.42342342342342343,-1.2790280455008283
0.4264264264264264,-1.2040934991114196
0.4294294294294294,-1.118046346991717
0.43243243243243246,-1.0210957610395544
0.43543543543543545,-0.9135226608365961
0.43843843843843844,-0.795678404253279
0.44144144144144143,-0.6679830414471188
0.4444444444444444,-0.5309231423801819
0.44744744744744747,-0.38504921059047637
0.45045045045045046,-0.23097269848394442
0.45345345345345345,-0.06936264185325625
0.45645645645645644,0.09905806633798919
0.45945945945945943,0.27351674065639253
0.4624624624624625,0.4531952820599623
0.46546546546546547,0.6372348446660733
0.46846846846846846,0.8247407624040369
0.47147147147147145,1.0147877059314894
