X,Y
0.0,3.0
0.003003003003003003,3.258983462180475
0.006006006006006006,3.512096393886448
0.009009009009009009,3.757383675095636
0.012012012012012012,3.9929250963356777
0.015015015015015015,4.216849991978027
0.018018018018018018,4.427351529603937
0.02102102102102102,4.6227005469941425
0.024024024024024024,4.801258831681783
0.02702702702702703,4.96149174219253
0.03003003003003003,5.101980075045198
0.03303303303303303,5.221431087262817
0.036036036036036036,5.3186885905053085
0.03903903903903904,5.392742039932327
0.04204204204204204,5.442734548485539
0.04504504504504504,5.467969765386193
0.04804804804804805,5.467917566214922
0.05105105105105105,5.442218510911381
0.05405405405405406,5.390687035333554
0.057057057057057055,5.313313351580099
0.06006006006006006,5.210264042031177
0.06306306306306306,5.081881341930329
0.06606606606606606,4.928681115237102
0.06906906906906907,4.751349538352331
0.07207207207207207,4.550738516080532
0.07507507507507508,4.327859863772696
0.07807807807807808,4.083878298915399
0.08108108108108109,3.8201032944279194
0.08408408408408408,3.5379798545298096
0.08708708708708708,3.2390782821820197
0.09009009009009009,2.9250830147234623
0.09309309309309309,2.5977806113641626
0.0960960960960961,2.2590469826025865
0.0990990990990991,1.9108339573597628
0.1021021021021021,1.5551552886230948
0.10510510510510511,1.194072202630412
0.10810810810810811,0.8296786000677896
0.1111111111111111,0.46408602037678015
0.11411411411411411,0.09940848204823505
0.11711711711711711,-0.2622526872927276
0.12012012012012012,-0.6188239171398546
0.12312312312312312,-0.9682742436215657
0.12612612612612611,-1.3086298308550668
0.12912912912912913,-1.6379880552083974
0.13213213213213212,-1.9545310468582509
0.13513513513513514,-2.256538587148678
0.13813813813813813,-2.5424002651406017
0.14114114114114115,-2.8106268023580494
0.14414414414414414,-3.0598604610406754
0.14714714714714713,-3.2888844581567636
0.15015015015015015,-3.496631314962794
0.15315315315315314,-3.68219007995863
0.15615615615615616,-3.844812371619797
0.15915915915915915,-3.9839171962255646
0.16216216216216217,-4.099094505376251
0.16516516516516516,-4.190107467334528
0.16816816816816815,-4.256893436061653
0.17117117117117117,-4.29956361167647
0.17417417417417416,-4.31840139596808
0.17717717717717718,-4.313859456467297
0.18018018018018017,-4.286555522352437
0.1831831831831832,-4.23726694505775
0.18618618618618618,-4.1669240657950795
0.1891891891891892,-4.076602441220448
0.1921921921921922,-3.9675139871088048
0.19519519519519518,-3.8409971080767678
0.1981981981981982,-3.698505889052928
0.2012012012012012,-3.5415984312800415
