X,Y
0.0,0.0
0.003003003003003003,0.0840593160366795
0.006006006006006006,0.16797007631653876
0.009009009009009009,0.25158398762133055
0.012012012012012012,0.3347532813459765
0.015015015015015015,0.4173309746460281
0.018018018018018018,0.49917113019647397
0.02102102102102102,0.58012911410283
0.024024024024024024,0.6600618515087099
0.02702702702702703,0.7388280794481523
0.03003003003003003,0.8162885964958408
0.03303303303303303,0.8923065087740202
0.036036036036036036,0.9667474718813459
0.03903903903903904,1.039479928316113
0.04204204204204204,1.1103753399742713
0.04504504504504504,1.1793084153113436
0.04804804804804805,1.246157330766784
0.05105105105105105,1.3108039460594632
0.05405405405405406,1.3731340129737941
0.057057057057057055,1.4330373772675142
0.06006006006006006,1.4904081733443006
0.06306306306306306,1.5451450113471756
0.06606606606606606,1.5971511563420617
0.06906906906906907,1.6463346992748131
0.07207207207207207,1.6926087193996049
0.07507507507507508,1.7358914378916157
0.07807807807807808,1.7761063623725348
0.08108108108108109,1.813182422093474
0.08408408408408408,1.847054093536382
0.08708708708708708,1.8776615162119847
0.09009009009009009,1.9049505984496113
0.09309309309309309,1.9288731129919403
0.0960960960960961,1.949386782225729
0.0990990990990991,1.9664553528978947
0.1021021021021021,1.9800486601849112
0.10510510510510511,1.9901426810022833
0.10810810810810811,1.9967195764598964
0.1111111111111111,1.9997677233882047
0.11411411411411411,1.9992817348795433
0.11711711711711711,1.9952624698082657
0.12012012012012012,1.987717031312878
0.12312312312312312,1.976658754242854
0.12612612612612611,1.9621071815923163
0.12912912912912913,1.9440880299622314
0.13213213213213212,1.9226331441121558
0.13513513513513514,1.8977804406818528
0.13813813813813813,1.869573841182242
0.14114114114114115,1.838063194374097
0.14414414414414414,1.8033041881716818
0.14714714714714713,1.7653582512270023
0.15015015015015015,1.7242924443686125
0.15315315315315314,1.6801793420868238
0.15615615615615616,1.63309690427477
0.15915915915915915,1.5831283384519976
0.16216216216216217,1.5303619527140626
0.16516516516516516,1.4748909996680237
0.16816816816816815,1.41681351162963
0.17117117117117117,1.3562321273734572
0.17417417417417416,1.2932539107421799
0.17717717717717718,1.2279901614355322
0.18018018018018017,1.1605562183133615
0.1831831831831832,1.0910712555603772
0.18618618618618618,1.0196580720728368
0.1891891891891892,0.9464428744393731
0.1921921921921922,0.8715550538995077
0.19519519519519518,0.7951269576740047
