X,Y
0.0,0.0
0.003003003003003003,0.376808945310505
0.006006006006006006,0.7502666135033486
0.009009009009009009,1.1170515331713202
0.012012012012012012,1.4739015792409995
0.015015015015015015,1.8176429857795096
0.018018018018018018,2.1452185729495294
0.02102102102102102,2.453714937066647
0.024024024024024024,2.7403883619351235
0.02702702702702703,3.0026892210108973
0.03003003003003003,3.238284653362976
0.03303303303303303,3.445079311756923
0.036036036036036036,3.6212339983303865
0.03903903903903904,3.765182022118013
0.04204204204204204,3.875643132944598
0.04504504504504504,3.9516349077607122
0.04804804804804805,3.992481488152585
0.05105105105105105,3.997819591316277
0.05405405405405406,3.9676017410355073
0.057057057057057055,3.902096689927355
0.06006006006006006,3.8018870292004463
0.06306306306306306,3.667864007184054
0.06606606606606606,3.5012196027112523
0.06906906906906907,3.303435923854173
0.07207207207207207,3.076272026297268
0.07507507507507508,2.8217482685838124
0.07807807807807808,2.5421283433775366
0.08108108108108109,2.2398991445503817
0.08408408408408408,1.9177486491552398
0.08708708708708708,1.5785420109977644
0.09009009009009009,1.2252960784271352
0.09309309309309309,0.8611525629803614
0.0960960960960961,0.48935009751382924
0.0990990990990991,0.1131954323324731
0.1021021021021021,-0.2639659745064827
0.10510510510510511,-0.638779711150198
0.10810810810810811,-1.0079122455405007
0.1111111111111111,-1.3680805733026729
0.11411411411411411,-1.7160814162493052
0.11711711711711711,-2.0488197118124565
0.12012012012012012,-2.363336140023831
0.12312312312312312,-2.656833443222456
0.12612612612612611,-2.926701304406712
0.12912912912912913,-3.170539562966739
0.13213213213213212,-3.3861795613202417
0.13513513513513514,-3.5717034325982735
0.13813813813813813,-3.725461157839416
0.14114114114114115,-3.8460852409885025
0.14414414414414414,-3.9325028711828165
0.14714714714714713,-3.983945464156417
0.15015015015015015,-3.999955497902856
0.15315315315315314,-3.9803905818010645
0.15615615615615616,-3.925424723014238
0.15915915915915915,-3.8355467788985993
0.16216216216216217,-3.711556109186038
0.16516516516516516,-3.554555466609424
0.16816816816816815,-3.3659411892002016
0.17117117117117117,-3.147390781486361
0.17417417417417416,-2.900847995041591
0.17717717717717718,-2.6285055410767537
0.18018018018018017,-2.3327855888250957
0.1831831831831832,-2.0163182231652983
0.18618618618618618,-1.6819180530768574
0.1891891891891892,-1.3325591789682307
0.1921921921921922,-0.9713487415143494
0.19519519519519518,-0.601499287255748
0.1981981981981982,-0.2263001967351709
0.2012012012012012,0.15091157071486688
0.2042042042042042,0.5267811553424958
0.2072072072072072,0.897965634550288
0.21021021021021022,1.2611637543020104
0.2132132132132132,1.613145289935922
0.21621621621621623,1.9507797752545382
0.21921921921921922,2.271064344378831
0.2222222222222222,2.571150438746154
0.22522522522522523,2.8483691417241013
0.22822822822822822,3.1002549155184056
0.23123123123123124,3.324567529262773
0.23423423423423423,3.5193119832657165
0.23723723723723725,3.682756252211453
