X,Y
0.0,2.0
0.003003003003003003,2.143694746364436
0.006006006006006006,2.2859925495707953
0.009009009009009009,2.4261498401035677
0.012012012012012012,2.563431003961668
0.015015015015015015,2.6971122046301215
0.018018018018018018,2.826485144925937
0.02102102102102102,2.9508607491849754
0.024024024024024024,3.0695727466699188
0.02702702702702703,3.1819811375919524
0.03003003003003003,3.287475523747962
0.03303303303303303,3.385478286477631
0.036036036036036036,3.4754475954372284
0.03903903903903904,3.5568802325649824
0.04204204204204204,3.629314216572155
0.04504504504504504,3.6923312143292932
0.04804804804804805,3.7455587266232913
0.05105105105105105,3.7886720369320623
0.05405405405405406,3.8213959130937427
0.057057057057057055,3.8435060530300333
0.06006006006006006,3.8548302670118773
0.06306306306306306,3.8552493903232508
0.06606606606606606,3.844697921578351
0.06906906906906907,3.8231643833715823
0.07207207207207207,3.7906914033811305
0.07507507507507508,3.7473755154980366
0.07807807807807808,3.6933666820060447
0.08108108108108109,3.628867539285535
0.08408408408408408,3.5541323709500565
0.08708708708708708,3.4694658137388656
0.09009009009009009,3.3752213028761675
0.09309309309309309,3.27179926496017
0.0960960960960961,3.159645067755633
0.0990990990990991,3.039246737525507
0.1021021021021021,2.9111324557439167
0.10510510510510511,2.775867848177967
0.10810810810810811,2.634053080403604
0.1111111111111111,2.48631977482552
0.11411411411411411,2.33332776519757
0.11711711711711711,2.175761705483665
0.12012012012012012,2.0143275506550617
0.12312312312312312,1.8497489276846946
0.12612612612612611,1.6827634155689992
0.12912912912912913,1.5141187536797875
0.13213213213213212,1.3445689981206237
0.13513513513513514,1.1748706460317988
0.13813813813813813,1.005778747954298
0.14114114114114115,0.8380430284247613
0.14414414414414414,0.6724040349306243
0.14714714714714713,0.5095893352070211
0.15015015015015015,0.3503097826058752
0.15315315315315314,0.19525586891395652
0.15615615615615616,0.04509418354233219
0.15915915915915915,-0.09953600254274297
0.16216216216216217,-0.23802601042544147
0.16516516516516516,-0.3698008674002551
0.16816816816816815,-0.4943222455320231
0.17117117117117117,-0.6110912093738781
0.17417417417417416,-0.7196507585919554
0.17717717717717718,-0.8195881523107793
0.18018018018018017,-0.9105370031267341
0.1831831831831832,-0.9921791299331241
0.18618618618618618,-1.064246159952778
0.1891891891891892,-1.1265208716764674
0.1921921921921922,-1.1788382717507953
0.19519519519519518,-1.2210864002407689
0.1981981981981982,-1.2532068601026993
0.2012012012012012,-1.275195068135168
0.2042042042042042,-1.2871002261220483
0.2072072072072072,-1.2890250123345075
0.21021021021021022,-1.281124995010972
0.2132132132132132,-1.2636077708776776
0.21621621621621623,-1.236731833200177
0.21921921921921922,-1.20080517526059
0.2222222222222222,-1.156183636529181
0.22522522522522523,-1.1032690001349343
0.22822822822822822,-1.0425068515311422
0.23123123123123124,-0.974384209492047
0.23423423423423423,-0.8994269417587205
0.23723723723723725,-0.8181969787705725
0.24024024024024024,-0.7312893399673384
0.24324324324324323,-0.6393289881195521
0.24624624624624625,-0.5429675280385605
0.24924924924924924,-0.44287976682508773
0.25225225225225223,-0.33976015353437816
0.2552552552552553,-0.2343191167620539
0.25825825825825827,-0.12727931918484417
0.26126126126126126,-0.019371848521562974
0.26426426426426425,0.08866763529014147
0.26726726726726724,0.19610277667841391
0.2702702702702703,0.3022004046369588
0.2732732732732733,0.4062343963749389
0.27627627627627627,0.5074895043379364
0.27927927927927926,0.605265126711083
0.2822822822822823,0.6988790018089515
0.2852852852852853,0.7876708071519958
0.2882882882882883,0.8710056445242742
0.2912912912912913,0.9482773928991584
0.29429429429429427,1.0189119118058874
0.2972972972972973,1.0823700784863632
0.3003003003003003,1.1381506430546295
0.3033033033033033,1.1857928868165044
0.3063063063063063,1.224879069928897
0.30930930930930933,1.2550366556721992
0.3123123123123123,1.2759402997690736
0.3153153153153153,1.2873135944029568
0.3183183183183183,1.2889305578633
0.3213213213213213,1.2806168620654255
0.32432432432432434,1.262250791553949
0.32732732732732733,1.2337639289930125
0.3303303303303303,1.19514156356678
0.3333333333333333,1.1464228201524786
0.3363363363363363,1.0877005085781555
0.33933933933933935,1.0191206937308062
0.34234234234234234,0.9408819887300796
0.34534534534534533,0.8532345748207143
0.3483483483483483,0.7564789530560206
0.35135135135135137,0.6509644342373215
0.35435435435435436,0.5370873749335783
0.35735735735735735,0.4152891687238158
0.36036036036036034,0.28605400307618734
0.36336336336336333,0.14990639349444979
0.3663663663663664,0.007408507719238067
0.36936936936936937,-0.140842706138105
0.37237237237237236,-0.294218572633384
0.37537537537537535,-0.4520619073622778
0.3783783783783784,-0.6136903839726106
0.3813813813813814,-0.7784000323488951
0.3843843843843844,-0.9454688498204582
0.38738738738738737,-1.1141605066576392
0.39039039039039036,-1.2837281266305618
0.3933933933933934,-1.4534181230151615
0.3963963963963964,-1.6224740701430442
0.3993993993993994,-1.7901405904068257
0.4024024024024024,-1.955667236552355
0.40540540540540543,-2.1183123491132276
0.4084084084084084,-2.277346868971966
0.4114114114114114,-2.432058085264982
0.4144144144144144,-2.581753299183764
0.4174174174174174,-2.725763384661355
0.42042042042042044,-2.863446227468116
0.42342342342342343,-2.994190024871966
0.4264264264264264,-3.117416428741962
0.4294294294294294,-3.2325835157865925
0.43243243243243246,-3.3391885695155876
0.43543543543543545,-3.4367706594911462
0.43843843843843844,-3.5249130044868773
0.44144144144144143,-3.6032451072943155
0.4444444444444444,-3.6714446501022984
0.44744744744744747,-3.7292391406173397
0.45045045045045046,-3.776407300386971
0.45345345345345345,-3.8127801881263452
0.45645645645645644,-3.838242052223886
0.45945945945945943,-3.8527309080077066
0.4624624624624625,-3.856238836783239
0.46546546546546547,-3.848812005096827
0.46846846846846846,-3.830550404132368
0.47147147147147145,-3.8016073106008674
0.4744744744744745,-3.762188471928522
0.4774774774774775,-3.7125510199801024
