X,Y
0.0,0.0
0.003003003003003003,0.585663945287565
0.006006006006006006,1.1538935370843522
0.009009009009009009,1.6878180150555897
0.012012012012012012,2.1716755581407354
0.015015015015015015,2.5913227273831367
0.018018018018018018,2.9346915116663204
0.02102102102102102,3.1921791790203935
0.024024024024024024,3.3569583117257693
0.02702702702702703,3.4251969876620465
0.03003003003003003,3.396181979557655
0.03303303303303303,3.272340983798937
0.036036036036036036,3.0591631595912316
0.03903903903903904,2.7650205516841
0.04204204204204204,2.400896178978752
0.04504504504504504,1.980027593226354
0.04804804804804805,1.517477448860948
0.05105105105105105,1.0296449881792327
0.05405405405405406,0.5337342590687948
0.057057057057057055,0.0471962833593047
0.06006006006006006,-0.4128367627284669
0.06306306306306306,-0.8301070359402235
0.06606606606606606,-1.1897581955889835
0.06906906906906907,-1.4788171866897393
0.07207207207207207,-1.686615037409192
0.07507507507507508,-1.8051330461610242
0.07807807807807808,-1.8292631493548561
0.08108108108108109,-1.7569740394003095
0.08408408408408408,-1.589377654113445
0.08708708708708708,-1.3306938843709752
0.09009009009009009,-0.9881146422690184
0.09309309309309309,-0.5715716904717536
0.0960960960960961,-0.09341574938245456
0.0990990990990991,0.431982728650506
0.1021021021021021,0.9886981926729568
0.10510510510510511,1.5597649908708453
0.10810810810810811,2.1277260589191136
0.1111111111111111,2.6751975343149783
0.11411411411411411,3.1854310164300803
0.11711711711711711,3.6428552682317075
0.12012012012012012,4.033579821234468
0.12312312312312312,4.345844178699527
0.12612612612612611,4.570398073463142
0.12912912912912913,4.700800469021852
0.13213213213213212,4.733627623354289
0.13513513513513514,4.668583479239931
0.13813813813813813,4.508508807215468
0.14114114114114115,4.259288805401242
0.14414414414414414,3.9296621480978446
0.14714714714714713,3.5309376658512557
0.15015015015015015,3.076627830304856
0.15315315315315314,2.582010910770517
0.15615615615615616,2.0636359788468535
0.15915915915915915,1.5387867878197496
0.16216216216216217,1.0249218850864248
0.16516516516516516,0.539109085340175
0.16816816816816815,0.09747261482385339
0.17117117117117117,-0.28532917330478647
0.17417417417417416,-0.5965786022703259
0.17717717717717718,-0.8259106207367561
0.18018018018018017,-0.9656485597754214
0.1831831831831832,-1.01105282679043
0.18618618618618618,-0.9604744843143589
0.1891891891891892,-0.8154087411570692
0.1921921921921922,-0.5804466239565027
0.19519519519519518,-0.26312639382200254
