X,Y,Frequency
0.0,0.0,8
0.003003003003003003,0.47042107757714363,8
0.006006006006006006,0.9331372096409352,8
0.009009009009009009,1.3806038873727462,8
0.012012012012012012,1.8055939101061618,8
0.015015015015015015,2.201347206915688,8
0.018018018018018018,2.5617102830860614,8
0.02102102102102102,2.8812622007485276,8
0.024024024024024024,3.155424307337654,8
0.02702702702702703,3.3805512928085064,8
0.03003003003003003,3.554001578419691,8
0.03303303303303303,3.6741855067545792,8
0.036036036036036036,3.740590303921505,8
0.03903903903903904,3.753781309164591,8
0.04204204204204204,3.715379502529035,8
0.04504504504504504,3.6280158956066573,8
0.04804804804804805,3.4952638716127025,8
0.05105105105105105,3.32155105728796,8
0.05405405405405406,3.112052769125415,8
0.057057057057057055,2.8725694897577587,8
0.06006006006006006,2.609391187643457,8
0.06306306306306306,2.3291515863625913,8
0.06606606606606606,2.0386757122462393,8
0.06906906906906907,1.7448241956919026,8
0.07207207207207207,1.4543378690630595,8
0.07507507507507508,1.1736861910331842,8
0.07807807807807808,0.9089229339457281,8
0.08108108108108109,0.6655523993788903,8
0.08408408408408408,0.44840918156046183,8
0.08708708708708708,0.26155418419244625,8
0.09009009009009009,0.10818922079460802,8
0.09309309309309309,-0.009407899567991374,8
0.0960960960960961,-0.08992637057479924,8
0.0990990990990991,-0.13304254389893155,8
0.1021021021021021,-0.13941683869188193,8
0.10510510510510511,-0.11066753575581911,8
0.10810810810810811,-0.04932211672182074,8
0.1111111111111111,0.04125267696479784,8
0.11411411411411411,0.15694040307359458,8
0.11711711711711711,0.2929819842856559,8
0.12012012012012012,0.4440977684835208,8
0.12312312312312312,0.6046217284017261,8
0.12612612612612611,0.7686446676323728,8
0.12912912912912913,0.9301630939193037,8
0.13213213213213212,1.0832302910190472,8
0.13513513513513514,1.222106070109743,8
0.13813813813813813,1.3414017119361086,8
0.14114114114114115,1.4362167209015144,8
0.14414414414414414,1.5022641996511665,8
0.14714714714714713,1.5359819130669314,8
0.15015015015015015,1.5346264380836865,8
0.15315315315315314,1.4963481828801504,8
0.15615615615615616,1.4202454969752152,8
0.15915915915915915,1.3063965725970543,8
0.16216216216216217,1.1558683464779316,8
0.16516516516516516,0.9707021383709997,8
0.16816816816816815,0.7538762960746602,8
0.17117117117117117,0.50924664442776,8
0.17417417417417416,0.24146604557718754,8
0.17717717717717718,-0.0441151418049891,8
0.18018018018018017,-0.341565476719738,8
0.1831831831831832,-0.6445031063167139,8
0.18618618618618618,-0.9462377453520323,8
0.1891891891891892,-1.239920754063872,8
0.1921921921921922,-1.5186999135420876,8
0.19519519519519518,-1.7758753845831525,8
0.1981981981981982,-2.005053302818099,8
0.2012012012012012,-2.200293510370343,8
0.2042042042042042,-2.356248051398154,8
0.2072072072072072,-2.4682872627482606,8
0.21021021021021022,-2.5326105669917274,8
0.2132132132132132,-2.54633941708706,8
0.21621621621621623,-2.5075902420755156,8
0.21921921921921922,-2.415525692491953,8
0.2222222222222222,-2.2703829723852875,8
0.22522522522522523,-2.0734785609132276,8
0.22822822822822822,-1.827189158698439,8
0.23123123123123124,-1.5349092304308742,8
0.23423423423423423,-1.2009860434024437,8
0.23723723723723725,-0.830633609775823,8
0.24024024024024024,-0.42982741688506476,8
0.24324324324324323,-0.005182263923135477,8
0.24624624624624625,0.436184094863461,8
0.24924924924924924,0.886798479549342,8
0.25225225225225223,1.3389877129924732,8
0.2552552552552553,1.785038496324495,8
0.25825825825825827,2.2173581788678036,8
0.26126126126126126,2.628632849654922,8
0.26426426426426425,3.011979238280138,8
0.26726726726726724,3.3610870527714165,8
0.2702702702702703,3.670348598352769,8
0.2732732732732733,3.934972808465359,8
0.27627627627627627,4.151081171701335,8
0.27927927927927926,4.315783447378041,8
0.2822822822822823,4.427231519054824,8
0.2852852852852853,4.484650229003274,8
0.2882882882882883,4.488344556276883,8
0.2912912912912913,4.439683034792129,8
0.29429429429429427,4.341057843615125,8
0.2972972972972973,4.195822527287362,8
0.3003003003003003,4.00820880759475,8
0.3033033033033033,3.783224418262987,8
0.3063063063063063,3.526534319990091,8
0.30930930930930933,3.244328025349019,8
0.3123123123123123,2.9431760729805285,8
0.3153153153153153,2.6298789311351745,8
0.3183183183183183,2.311311776576434,8
0.3213213213213213,1.9942686823849731,8
0.32432432432432434,1.685309755352878,8
0.32732732732732733,1.3906146902991536,8
0.3303303303303303,1.1158460564778692,8
0.3333333333333333,0.8660254037844415,8
0.3363363363363363,0.6454249789007274,8
0.33933933933933935,0.457477480658218,8
0.34234234234234234,0.304705867980134,8
0.34534534534534533,0.18867477227880802,8
0.3483483483483483,0.10996456966074497,8
0.35135135135135137,0.0681686480491126,8
0.35435435435435436,0.061913872232002065,8
0.35735735735735735,0.08890371801136676,8
0.36036036036036034,0.14598302718158163,8
0.36336336336336333,0.22922283984329295,8
0.3663663663663664,0.3340233008401706,8
0.36936936936936937,0.4552322233658558,8
0.37237237237237236,0.5872765344505301,8
0.37537537537537535,0.724303532263091,8
0.3783783783783784,0.8603286606702256,8
0.3813813813813814,0.9893863573905715,8
0.3843843843843844,1.1056804617668625,8
0.38738738738738737,1.203730678252625,8
0.39039039039039036,1.2785116819435776,8
0.3933933933933934,1.3255816208219031,8
0.3963963963963964,1.3411970119901784,8
0.3993993993993994,1.3224113405251852,8
0.4024024024024024,1.2671550425882425,8
0.40540540540540543,1.1742949805918665,8
0.4084084084084084,1.0436719878346212,8
0.4114114114114114,0.876115562378768,8
0.4144144144144144,0.6734353136135884,8
0.4174174174174174,0.43838929798888593,8
0.42042042042042044,0.1746299106710194,8
0.42342342342342343,-0.11337148471774161,8
0.4264264264264264,-0.4204195173170726,8
0.4294294294294294,-0.7407072392010237,8
0.43243243243243246,-1.0679434995035153,8
0.43543543543543545,-1.3954923917389963,8
0.43843843843843844,-1.7165216229426197,8
0.44144144144144143,-2.0241564441914064,8
0.4444444444444444,-2.3116356493500825,8
0.44744744744744747,-2.57246609556555,8
0.45045045045045046,-2.800572226361173,8
0.45345345345345345,-2.9904371855705807,8
0.45645645645645644,-3.137232295393453,8
0.45945945945945943,-3.236931930380633,8
0.4624624624624625,-3.2864111453174587,8
0.46546546546546547,-3.2835238013893933,8
0.46846846846846846,-3.227159372927844,8
0.47147147147147145,-3.117277096519266,8
0.4744744744744745,-2.9549166344436024,8
0.4774774774774775,-2.742184953715039,8
0.4804804804804805,-2.482219658418967,8
0.48348348348348347,-2.179129544400405,8
0.48648648648648646,-1.8379136595998964,8
0.4894894894894895,-1.4643606387802048,8
0.4924924924924925,-1.0649305270198701,8
0.4954954954954955,-0.646621702050177,8
0.4984984984984985,-0.2168258422963475,8
0.5015015015015015,0.21682584229634186,8
0.5045045045045045,0.6466217020501615,8
0.5075075075075075,1.0649305270198648,8
0.5105105105105106,1.4643606387802088,8
0.5135135135135135,1.8379136595998833,8
0.5165165165165165,2.1791295444004004,8
0.5195195195195195,2.482219658418957,8
0.5225225225225225,2.742184953715036,8
0.5255255255255256,2.9549166344436046,8
0.5285285285285285,3.1172770965192615,8
0.5315315315315315,3.2271593729278427,8
0.5345345345345345,3.283523801389392,8
0.5375375375375375,3.2864111453174587,8
0.5405405405405406,3.236931930380634,8
0.5435435435435435,3.1372322953934573,8
0.5465465465465466,2.990437185570583,8
0.5495495495495496,2.800572226361171,8
0.5525525525525525,2.572466095565553,8
0.5555555555555556,2.311635649350086,8
0.5585585585585585,2.0241564441914104,8
0.5615615615615616,1.716521622942624,8
0.5645645645645646,1.3954923917389928,8
0.5675675675675675,1.0679434995035195,8
0.5705705705705706,0.7407072392010278,8
0.5735735735735735,0.4204195173170766,8
0.5765765765765766,0.11337148471774539,8
0.5795795795795796,-0.1746299106710154,8
0.5825825825825826,-0.4383892979888824,8
0.5855855855855856,-0.6734353136135856,8
0.5885885885885885,-0.8761155623787609,8
0.5915915915915916,-1.0436719878346192,8
0.5945945945945946,-1.1742949805918652,8
0.5975975975975976,-1.2671550425882399,8
0.6006006006006006,-1.3224113405251847,8
0.6036036036036035,-1.3411970119901784,8
0.6066066066066066,-1.3255816208219036,8
0.6096096096096096,-1.2785116819435784,8
0.6126126126126126,-1.203730678252628,8
0.6156156156156156,-1.1056804617668639,8
0.6186186186186187,-0.9893863573905701,8
0.6216216216216216,-0.8603286606702274,8
0.6246246246246246,-0.7243035322630927,8
0.6276276276276276,-0.5872765344505351,8
0.6306306306306306,-0.45523222336585734,8
0.6336336336336337,-0.3340233008401693,8
0.6366366366366366,-0.22922283984329628,8
0.6396396396396397,-0.14598302718158274,8
0.6426426426426426,-0.08890371801136832,8
0.6456456456456456,-0.06191387223200229,8
0.6486486486486487,-0.06816864804911282,8
0.6516516516516516,-0.10996456966074275,8
0.6546546546546547,-0.18867477227880713,8
0.6576576576576576,-0.30470586798012933,8
0.6606606606606606,-0.4574774806582158,8
0.6636636636636637,-0.6454249789007251,8
0.6666666666666666,-0.8660254037844328,8
0.6696696696696697,-1.1158460564778658,8
0.6726726726726726,-1.3906146902991434,8
0.6756756756756757,-1.6853097553528744,8
0.6786786786786787,-1.9942686823849691,8
0.6816816816816816,-2.3113117765764226,8
0.6846846846846847,-2.6298789311351705,8
0.6876876876876877,-2.943176072980532,8
0.6906906906906907,-3.244328025349015,8
0.6936936936936937,-3.5265343199900876,8
0.6966966966966966,-3.7832244182629786,8
0.6996996996996997,-4.008208807594746,8
0.7027027027027027,-4.195822527287362,8
0.7057057057057057,-4.34105784361512,8
0.7087087087087087,-4.439683034792128,8
0.7117117117117117,-4.488344556276882,8
0.7147147147147147,-4.484650229003276,8
0.7177177177177178,-4.427231519054825,8
0.7207207207207207,-4.315783447378045,8
0.7237237237237237,-4.151081171701341,8
0.7267267267267267,-3.9349728084653703,8
0.7297297297297297,-3.670348598352776,8
0.7327327327327328,-3.361087052771425,8
0.7357357357357357,-3.011979238280156,8
0.7387387387387387,-2.628632849654932,8
0.7417417417417418,-2.217358178867804,8
0.7447447447447447,-1.785038496324506,8
0.7477477477477478,-1.3389877129924843,8
0.7507507507507507,-0.8867984795493639,8
0.7537537537537538,-0.4361840948634721,8
0.7567567567567568,0.005182263923129704,8
0.7597597597597597,0.4298274168850498,8
0.7627627627627628,0.8306336097758181,8
0.7657657657657657,1.2009860434024264,8
0.7687687687687688,1.5349092304308667,8
0.7717717717717718,1.8271891586984355,8
0.7747747747747747,2.0734785609132196,8
0.7777777777777778,2.270382972385283,8
0.7807807807807807,2.4155256924919466,8
0.7837837837837838,2.5075902420755143,8
0.7867867867867868,2.5463394170870597,8
0.7897897897897898,2.532610566991729,8
0.7927927927927928,2.4682872627482624,8
0.7957957957957957,2.3562480513981554,8
0.7987987987987988,2.200293510370352,8
0.8018018018018018,2.005053302818104,8
0.8048048048048048,1.7758753845831672,8
0.8078078078078078,1.5186999135420973,8
0.8108108108108109,1.2399207540638753,8
0.8138138138138138,0.9462377453520466,8
0.8168168168168168,0.6445031063167215,8
0.8198198198198198,0.341565476719742,8
0.8228228228228228,0.04411514180499976,8
0.8258258258258259,-0.24146604557718088,8
0.8288288288288288,-0.5092466444277598,8
0.8318318318318318,-0.7538762960746519,8
0.8348348348348348,-0.9707021383709972,8
0.8378378378378378,-1.1558683464779334,8
0.8408408408408409,-1.306396572597051,8
0.8438438438438438,-1.4202454969752152,8
0.8468468468468469,-1.4963481828801513,8
0.8498498498498498,-1.5346264380836865,8
0.8528528528528528,-1.535981913066931,8
0.8558558558558559,-1.502264199651166,8
0.8588588588588588,-1.4362167209015153,8
0.8618618618618619,-1.341401711936108,8
0.8648648648648649,-1.2221060701097395,8
0.8678678678678678,-1.0832302910190483,8
0.8708708708708709,-0.9301630939193011,8
0.8738738738738738,-0.768644667632376,8
0.8768768768768769,-0.6046217284017252,8
0.8798798798798799,-0.44409776848351723,8
0.8828828828828829,-0.292981984285657,8
0.8858858858858859,-0.15694040307359325,8
0.8888888888888888,-0.04125267696480006,8
0.8918918918918919,0.049322116721821185,8
0.8948948948948949,0.11066753575582,8
0.8978978978978979,0.1394168386918817,8
0.9009009009009009,0.13304254389893155,8
0.9039039039039038,0.0899263705748008,8
0.9069069069069069,0.009407899567991818,8
0.9099099099099099,-0.10818922079460958,8
0.9129129129129129,-0.26155418419244314,8
0.9159159159159159,-0.4484091815604616,8
0.9189189189189189,-0.6655523993788846,8
0.9219219219219219,-0.9089229339457261,8
0.924924924924925,-1.1736861910331873,8
0.9279279279279279,-1.4543378690630537,8
0.9309309309309309,-1.7448241956919013,8
0.933933933933934,-2.0386757122462433,8
0.9369369369369369,-2.3291515863625865,8
0.93993993993994,-2.609391187643458,8
0.9429429429429429,-2.8725694897577525,8
0.9459459459459459,-3.112052769125414,8
0.948948948948949,-3.3215510572879623,8
0.9519519519519519,-3.4952638716127,8
0.954954954954955,-3.628015895606657,8
0.9579579579579579,-3.715379502529033,8
0.960960960960961,-3.753781309164591,8
0.963963963963964,-3.740590303921505,8
0.9669669669669669,-3.6741855067545814,8
0.96996996996997,-3.554001578419692,8
0.9729729729729729,-3.3805512928085126,8
0.975975975975976,-3.1554243073376584,8
0.978978978978979,-2.881262200748527,8
0.9819819819819819,-2.5617102830860707,8
0.984984984984985,-2.201347206915691,8
0.9879879879879879,-1.8055939101061773,8
0.990990990990991,-1.3806038873727549,8
0.993993993993994,-0.933137209640936,8
0.996996996996997,-0.4704210775771582,8
1.0,-6.123233995736766e-15,8
1.003003003003003,0.470421077577146,8
1.006006006006006,0.9331372096409456,8
1.009009009009009,1.3806038873727227,8
1.012012012012012,1.8055939101061473,8
1.015015015015015,2.201347206915681,8
1.018018018018018,2.561710283086062,8
1.021021021021021,2.8812622007485333,8
1.024024024024024,3.15542430733764,8
1.027027027027027,3.380551292808498,8
1.03003003003003,3.554001578419688,8
1.033033033033033,3.674185506754579,8
1.0360360360360361,3.740590303921506,8
1.039039039039039,3.7537813091645917,8
1.042042042042042,3.7153795025290375,8
1.045045045045045,3.6280158956066595,8
1.048048048048048,3.4952638716127042,8
1.0510510510510511,3.3215510572879583,8
1.054054054054054,3.1120527691254303,8
1.057057057057057,2.8725694897577707,8
1.06006006006006,2.6093911876434652,8
1.063063063063063,2.329151586362594,8
1.0660660660660661,2.0386757122462367,8
1.069069069069069,1.7448241956919226,8
1.072072072072072,1.4543378690630742,8
1.075075075075075,1.1736861910331944,8
1.078078078078078,0.908922933945733,8
1.0810810810810811,0.6655523993788905,8
1.084084084084084,0.4484091815604765,8
1.087087087087087,0.2615541841924556,8
1.09009009009009,0.10818922079461313,8
