X,Y
0.0,0.0
0.003003003003003003,0.21012663135860096
0.006006006006006006,0.4197520695927075
0.009009009009009009,0.6283765206353571
0.012012012012012012,0.8355029844853321
0.015015015015015015,1.0406386421285405
0.018018018018018018,1.2432962303586332
0.02102102102102102,1.4429954005182046
0.024024024024024024,1.6392640572288175
0.02702702702702703,1.8316396732364193
0.03003003003003003,2.0196705765683904
0.03303303303303303,2.2029172062791575
0.036036036036036036,2.380953333152925
0.03903903903903904,2.553367241834214
0.04204204204204204,2.719762870969401
0.04504504504504504,2.8797609080648225
0.04804804804804805,3.0329998358990666
0.05105105105105105,3.1791369274683023
0.05405405405405406,3.3178491865935364
0.057057057057057055,3.448834231477106
0.06006006006006006,3.5718111186620294
0.06306306306306306,3.6865211050215567
0.06606606606606606,3.79272834558694
0.06906906906906907,3.8902205252084157
0.07207207207207207,3.978809422237326
0.07507507507507508,4.058331402615374
0.07807807807807808,4.128647842959904
0.08108108108108109,4.189645481440999
0.08408408408408408,4.241236695456628
0.08708708708708708,4.283359705325442
0.09009009009009009,4.315978703432315
0.09309309309309309,4.339083908479052
0.0960960960960961,4.3526915447108125
0.0990990990990991,4.356843746207429
0.1021021021021021,4.351608386547064
0.10510510510510511,4.33707883436708
0.10810810810810811,4.313373635562777
0.1111111111111111,4.280636123078366
0.11411411411411411,4.239033955455366
0.11711711711711711,4.188758585511061
0.12012012012012012,4.130024660723066
0.12312312312312312,4.063069357094858
0.12612612612612611,3.9881516484706987
0.12912912912912913,3.905551513456235
0.13213213213213212,3.8155690822825843
0.13513513513513514,3.718523726126369
0.13813813813813813,3.6147530915655413
0.14114114114114115,3.504612083010266
0.14414414414414414,3.3884717960993975
0.14714714714714713,3.2667184051954425
0.15015015015015015,3.139752008244243
0.15315315315315314,3.007985432389326
0.15615615615615616,2.8718430038446447
0.15915915915915915,2.731759285633083
0.16216216216216217,2.5881777868910447
0.16516516516516516,2.4415496475217315
0.16816816816816815,2.2923323020507955
0.17117117117117117,2.1409881265980246
0.17417417417417416,1.9879830729271004
0.17717717717717718,1.8337852935723655
0.18018018018018017,1.6788637620667641
0.1831831831831832,1.5236868923084586
0.18618618618618618,1.3687211611053698
0.1891891891891892,1.2144297379265865
0.1921921921921922,1.0612711258677638
0.19519519519519518,0.9096978178038848
0.1981981981981982,0.7601549716575497
0.2012012012012012,0.613079108654218
0.2042042042042042,0.4688968383677208
0.2072072072072072,0.32802361428030324
0.21021021021021022,0.19086252349130772
0.2132132132132132,0.05780311410805461
0.21621621621621623,-0.07077973625857248
0.21921921921921922,-0.1945269075922509
0.2222222222222222,-0.3130960769921103
0.22522522522522523,-0.42616270758529784
0.22822822822822822,-0.5334209839488511
0.23123123123123124,-0.6345846913156876
0.23423423423423423,-0.7293880360045384
0.23723723723723725,-0.8175864046863206
0.24024024024024024,-0.8989570602788879
0.24324324324324323,-0.9732997724481598
0.24624624624624625,-1.0404373808854586
0.24924924924924924,-1.100216289728128
0.25225225225225223,-1.152506891692507
0.2552552552552553,-1.1972039206944507
0.25825825825825827,-1.2342267319423588
0.26126126126126126,-1.2635195087003384
0.26426426426426425,-1.285051395134133
0.26726726726726724,-1.2988165548692001
0.2702702702702703,-1.3048341551081053
0.2732732732732733,-1.303148276372618
0.27627627627627627,-1.2938277481539702
0.27927927927927926,-1.2769659109718647
0.2822822822822823,-1.2526803055586067
0.2852852852852853,-1.2211122900983011
0.2882882882882883,-1.1824265866619375
0.2912912912912913,-1.1368107581867741
0.29429429429429427,-1.0844746175519449
0.2972972972972973,-1.0256495705013118
0.3003003003003003,-0.9605878943584762
0.3033033033033033,-0.8895619546670319
0.3063063063063063,-0.8128633620712113
0.30930930930930933,-0.7308020719271313
0.3123123123123123,-0.6437054293028857
0.3153153153153153,-0.5519171621856982
0.3183183183183183,-0.45579632586637286
0.3213213213213213,-0.3557162016143327
0.32432432432432434,-0.2520631528906354
0.32732732732732733,-0.14523544247098952
0.3303303303303303,-0.035642013965325625
0.3333333333333333,0.07629875867484637
0.3363363363363363,0.19016034997621378
0.33933933933933935,0.3055093863222794
0.34234234234234234,0.42190697005025213
0.34534534534534533,0.5389100203648984
0.3483483483483483,0.6560726271183096
0.35135135135135137,0.7729474134667463
0.35435435435435436,0.889086903389387
0.35735735735735735,1.0040448900392245
0.36036036036036034,1.1173778008936985
0.36336336336336333,1.2286460556816174
0.3663663663663664,1.3374154130838172
0.36936936936936937,1.4432583022375396
0.37237237237237236,1.545755135118619
0.37537537537537535,1.6444955959312966
0.3783783783783784,1.7390799037023796
0.3813813813813814,1.8291200443546058
0.3843843843843844,1.9142409686231316
0.38738738738738737,1.9940817522785756
0.39039039039039036,2.0682967152302245
0.3933933933933934,2.136556496202911
0.3963963963963964,2.1985490798108405
0.3993993993993994,2.2539807729907007
0.4024024024024024,2.3025771279041827
