X,Y
0.0,3.0
0.003003003003003003,3.1327196353388898
0.006006006006006006,3.2424547536434702
0.009009009009009009,3.3291313988788334
0.012012012012012012,3.392846881520891
0.015015015015015015,3.4338673000325803
0.018018018018018018,3.452623795135732
0.02102102102102102,3.449707569259373
0.024024024024024024,3.4258637128672955
0.02702702702702703,3.3819838883645295
0.03003003003003003,3.319097930885933
0.03303303303303303,3.2383644334152484
0.036036036036036036,3.141060391308213
0.03903903903903904,3.0285699883409327
0.04204204204204204,2.902372612821538
0.04504504504504504,2.764030198040717
0.04804804804804805,2.615173986351807
0.05105105105105105,2.457490820425897
0.05405405405405406,2.2927090686899922
0.057057057057057055,2.1225842946005673
0.06006006006006006,1.9488847812112489
0.06306306306306306,1.7733770234483672
0.06606606606606606,1.5978113006048689
0.06906906906906907,1.4239074408012562
0.07207207207207207,1.253340887547745
0.07507507507507508,1.087729176087596
0.07807807807807808,0.9286189239262816
0.08108108108108109,0.7774734358802178
0.08408408408408408,0.6356610191433592
0.08708708708708708,0.5044440983071574
0.09009009009009009,0.38496921402171935
0.09309309309309309,0.2782579821013451
0.0960960960960961,0.1851990824085168
0.0990990990990991,0.10654133885392802
0.1021021021021021,0.04288794338734325
0.10510510510510511,-0.005308132010494848
0.10810810810810811,-0.03774750052330189
0.1111111111111111,-0.05428647753306093
0.11411411411411411,-0.05493793379755019
0.11711711711711711,-0.03987087884945639
0.12012012012012012,-0.009408778511061477
0.12312312312312312,0.03597337979658777
0.12612612612612611,0.09565325059202445
0.12912912912912913,0.1688664898617267
0.13213213213213212,0.25471326847356135
0.13513513513513514,0.3521658884454788
0.13813813813813813,0.4600774425053298
0.14114114114114115,0.577191449299135
0.14414414414414414,0.7021523890437873
0.14714714714714713,0.8335170574340753
0.15015015015015015,0.9697666492558552
0.15315315315315314,1.109319477476304
0.15615615615615616,1.2505442286214938
0.15915915915915915,1.3917736510489083
0.16216216216216217,1.5313185693106606
0.16516516516516516,1.6674821152074348
0.16816816816816815,1.7985740643743482
0.17117117117117117,1.9229251663309972
0.17417417417417416,2.0389013558762867
0.17717717717717718,2.144917734515074
0.18018018018018017,2.239452212261739
0.1831831831831832,2.3210587026638434
0.18618618618618618,2.3883797672077227
0.1891891891891892,2.4401586093824457
0.1921921921921922,2.475250323558083
