X,Y,Frequency
0.0,0.0,15
0.001666944490748458,0.16693385655791804,15
0.003333888981496916,0.3300127098127725,15
0.005000833472245374,0.4854764828469358,15
0.006667777962993832,0.6297526133363643,15
0.00833472245374229,0.7595440229970161,15
0.010001666944490749,0.8719103014521693,15
0.011668611435239206,0.9643401048423567,15
0.013335555925987664,1.0348129858937851,15
0.015002500416736122,1.081849132480275,15
0.01666944490748458,1.1045457895458277,15
0.01833638939823304,1.1025994672638884,15
0.020003333888981498,1.0763133884158504,15
0.021670278379729953,1.0265899915516814,15
0.023337222870478413,0.9549086745942315,15
0.02500416736122687,0.8632893270989669,15
0.026671111851975328,0.754242549427758,15
0.028338056342723787,0.6307077850167978,15
0.030005000833472243,0.49598088963746556,15
0.0316719453242207,0.3536329217317888,15
0.03333888981496916,0.20742215414235968,15
0.03500583430571762,0.06120147452384905,15
0.03667277879646608,-0.08117654469300453,15
0.038339723287214536,-0.21595456851159614,15
0.040006667777962995,-0.3395630756732997,15
0.04167361226871145,-0.4487083087576258,15
0.04334055675945991,-0.5404534317317649,15
0.045007501250208366,-0.6122908959133779,15
0.046674445740956826,-0.6622042318605934,15
0.048341390231705285,-0.6887177451585522,15
0.05000833472245374,-0.6909328920171918,15
0.051675279213202197,-0.66855043869133,15
0.053342223703950656,-0.6218778589000901,15
0.055009168194699115,-0.5518217870330882,15
0.056676112685447574,-0.4598657130293992,15
0.05834305717619603,-0.34803346833522275,15
0.060010001666944486,-0.21883940233339244,15
0.061676946157692945,-0.07522647647170666,15
0.0633438906484414,0.07950619907762663,15
0.06501083513918986,0.24178460134868235,15
0.06667777962993832,0.4078478021417133,15
0.06834472412068678,0.5738405794558915,15
0.07001166861143523,0.7359083516381255,15
0.0716786131021837,0.8902920958791776,15
0.07334555759293215,1.0334209130738674,15
0.07501250208368061,1.1619999590356997,15
0.07667944657442907,1.2730915761899784,15
0.07834639106517753,1.3641876273519244,15
0.08001333555592599,1.4332712499022469,15
0.08168028004667444,1.4788665092642266,15
0.0833472245374229,1.5000747286448277,15
0.08501416902817135,1.4965966001861122,15
0.08668111351891981,1.4687395328985762,15
0.08834805800966827,1.4174100563883811,15
0.09001500250041673,1.344091467488832,15
0.09168194699116519,1.2508072703960114,15
0.09334889148191365,1.1400713108359364,15
0.09501583597266211,1.0148258325367083,15
0.09668278046341057,0.8783689817709679,15
0.09834972495415902,0.7342735456439821,15
0.10001666944490747,0.5862989257287192,15
0.10168361393565593,0.43829851527290487,15
0.10335055842640439,0.2941247614200005,15
0.10501750291715285,0.15753425090763884,15
0.10668444740790131,0.03209515712871969,15
0.10835139189864977,-0.07890067172353454,15
0.11001833638939823,-0.172518818022236,15
0.11168528088014669,-0.24625459583499287,15
0.11335222537089515,-0.29809476692504766,15
0.11501916986164361,-0.32656715146461457,15
0.11668611435239205,-0.3307769114711753,15
0.11835305884314051,-0.3104286132484855,15
0.12002000333388897,-0.2658335253986992,15
0.12168694782463743,-0.19790197264222842,15
0.12335389231538589,-0.10812093378002563,15
0.12502083680613435,0.0014825644079095035,15
0.1266877812968828,0.12839135566643944,15
0.12835472578763127,0.26966011585192207,15
0.13002167027837971,0.4219878909035684,15
0.1316886147691282,0.5817993847281698,15
0.13335555925987663,0.7453330047567955,15
0.1350225037506251,0.9087334964804834,15
0.13668944824137355,1.0681468852383162,15
0.13835639273212202,1.2198153867002621,15
0.14002333722287047,1.360169948258081,15
0.14169028171361894,1.4859181418920566,15
0.1433572262043674,1.5941252435813125,15
0.14502417069511583,1.6822865021512983,15
0.1466911151858643,1.748388817469396,15
0.14835805967661275,1.7909603087634065,15
0.15002500416736123,1.8091065521222047,15
0.15169194865810967,1.8025325945959978,15
0.15335889314885814,1.7715502026574996,15
0.1550258376396066,1.7170701664852774,15
0.15669278213035506,1.6405798496282145,15
0.1583597266211035,1.5441065370385743,15
0.16002667111185198,1.4301674842687488,15
0.16169361560260043,1.3017078981972539,15
0.16336056009334887,1.162028376914088,15
0.16502750458409735,1.0147035960324815,15
0.1666944490748458,0.8634942443077449,15
0.16836139356559426,0.7122543777236268,15
0.1700283380563427,0.5648364740567386,15
0.17169528254709118,0.4249965265701492,15
0.17336222703783963,0.2963015145235649,15
0.1750291715285881,0.1820415296427088,15
0.17669611601933655,0.08514872300737153,15
0.178363060510085,0.008125068820197257,15
0.18003000500083347,-0.04701927565477659,15
0.1816969494915819,-0.07881549569454671,15
0.18336389398233038,-0.08637231036871895,15
0.18503083847307883,-0.06939793799366467,15
0.1866977829638273,-0.02820729474561401,15
0.18836472745457575,0.03628575088130315,15
0.19003167194532422,0.12259087698891458,15
0.19169861643607267,0.2286780063796966,15
0.19336556092682114,0.3520272999236975,15
0.19503250541756958,0.48969121377663205,15
0.19669944990831803,0.6383670918871795,15
0.1983663943990665,0.7944785057313779,15
0.20003333888981495,0.9542633377545523,15
0.20170028338056342,1.1138664388934822,15
0.20336722787131187,1.2694345778849332,15
0.20503417236206034,1.4172113436165952,15
0.20670111685280879,1.5536296629328512,15
0.20836806134355726,1.6753996550430386,15
0.2100350058343057,1.7795896585460498,15
0.21170195032505418,1.8636984352540904,15
0.21336889481580262,1.9257167723270352,15
0.21503583930655107,1.9641769653645165,15
0.21670278379729954,1.9781889636130678,15
0.218369728288048,1.9674622869780132,15
0.22003667277879646,1.9323131749916147,15
0.2217036172695449,1.873656791648266,15
0.22337056176029338,1.7929846781140317,15
0.22503750625104182,1.6923280086849952,15
0.2267044507417903,1.5742075550562569,15
0.22837139523253874,1.4415715913578315,15
0.23003833972328722,1.2977232694507206,15
0.23170528421403566,1.1462392533399879,15
0.2333722287047841,0.9908816168625441,15
0.23503917319553258,0.8355051747432747,15
0.23670611768628103,0.6839625295960714,15
0.2383730621770295,0.5400091737059096,15
0.24004000666777794,0.40721098307897163,15
0.24170695115852642,0.2888563823223975,15
0.24337389564927486,0.18787534386574922,15
0.24504084014002334,0.10676721669596434,15
0.24670778463077178,0.047539162293436354,15
0.24837472912152025,0.01165671418521741,15
0.2500416736122687,7.678908489405778e-06,15
0.25170861810301715,0.012880267558180614,15
0.2533755625937656,0.049955996571829475,15
0.2550425070845141,0.11031753261612032,15
0.25670945157526254,0.19247128834362415,15
0.258376396066011,0.2943842124521201,15
0.26004334055675943,0.41353386785154234,15
0.26171028504750793,0.5469705644375655,15
0.2633772295382564,0.6913900160474769,15
0.2650441740290048,0.8432147319475571,15
0.26671111851975327,0.9986821380563162,15
0.2683780630105017,1.1539372573444386,15
0.2700450075012502,1.305127666552813,15
0.27171195199199866,1.4484983903007314,15
0.2733788964827471,1.580484395198764,15
0.27504584097349555,1.6977984056958801,15
0.27671278546424405,1.7975118786235258,15
0.2783797299549925,1.8771271419106834,15
0.28004667444574094,1.934638920583902,15
0.2817136189364894,1.9685837345733503,15
0.2833805634272379,1.9780759515817592,15
0.28504750791798633,1.9628296069790125,15
0.2867144524087348,1.923165453264799,15
0.2883813968994832,1.8600030654597721,15
0.29004834139023167,1.774838196880724,15
0.29171528588098017,1.6697059430605505,15
0.2933822303717286,1.5471306211406501,15
0.29504917486247706,1.410063599281299,15
0.2967161193532255,1.2618106074448694,15
0.298383063843974,1.1059503199963354,15
0.30005000833472245,0.9462462155538871,15
0.3017169528254709,0.786553885113843,15
0.30338389731621934,0.6307260715900127,15
0.3050508418069678,0.48251777978626953,15
0.3067177862977163,0.3454937940861357,15
0.30838473078846473,0.22294088183755734,15
0.3100516752792132,0.11778684499513159,15
0.3117186197699616,0.03252841389921213,15
0.3133855642607101,-0.030830240724030067,15
0.31505250875145857,-0.07082686300026397,15
0.316719453242207,-0.08657711868949358,15
0.31838639773295546,-0.0777963666129925,15
0.32005334222370396,-0.04480665846280729,15
0.3217202867144524,0.01147120542085045,15
0.32338723120520085,0.08954036862483472,15
0.3250541756959493,0.18736480063717598,15
0.32672112018669774,0.30241945975996476,15
0.32838806467744625,0.4317525013712912,15
0.3300550091681947,0.572057999251236,15
0.33172195365894314,0.7197573887344615,15
0.3333888981496916,0.8710876256197809,15
0.3350558426404401,1.0221938893481857,15
0.33672278713118853,1.1692245470283011,15
0.338389731621937,1.3084260392003064,15
0.3400566761126854,1.436235350156879,15
0.34172362060343386,1.5493677851358458,15
0.34339056509418237,1.6448978922979016,15
0.3450575095849308,1.7203315362571887,15
0.34672445407567926,1.773667347883003,15
0.3483913985664277,1.8034460367693945,15
0.3500583430571762,1.808786351730337,15
0.35172528754792465,1.7894068035572812,15
0.3533922320386731,1.7456326149730035,15
0.35505917652942154,1.678387726592062,15
0.35672612102017,1.589172055791288,15
0.3583930655109185,1.4800245686369031,15
0.36006001000166693,1.3534730744605914,15
0.3617269544924154,1.2124719797181087,15
0.3633938989831638,1.0603295343451382,15
0.3650608434739123,0.9006263626405236,15
0.36672778796466077,0.7371272853825921,15
0.3683947324554092,0.5736886051309286,15
0.37006167694615766,0.4141631384149634,15
0.37172862143690616,0.26230533400785716,15
0.3733955659276546,0.12167881436417038,15
0.37506251041840305,-0.004431382386805516,15
0.3767294549091515,-0.11309969828172317,15
0.37839639939989994,-0.2018320966131273,15
0.38006334389064844,-0.2686274737900194,15
0.3817302883813969,-0.3120269293041307,15
0.38339723287214533,-0.33114968021049374,15
0.3850641773628938,-0.32571473549651175,15
0.3867311218536423,-0.29604779646937396,15
0.3883980663443907,-0.24307321319710407,15
0.39006501083513917,-0.16829119513057755,15
0.3917319553258876,-0.07374083724564129,15
0.39339889981663606,0.03805012757023041,15
0.39506584430738456,0.16412761220980426,15
0.396732788798133,0.30118396097245814,15
0.39839973328888145,0.44563944430279606,15
0.4000666777796299,0.5937304553002779,15
0.4017336222703784,0.7416022355842511,15
0.40340056676112684,0.8854038465334708,15
0.4050675112518753,1.0213830466125904,15
0.40673445574262374,1.1459787378110464,15
0.40840140023337224,1.2559087040962562,15
0.4100683447241207,1.348250480747834,15
0.4117352892148691,1.420513362636426,15
0.41340223370561757,1.470699777771618,15
0.415069178196366,1.4973545143931883,15
0.4167361226871145,1.4996005890653885,15
0.41840306717786296,1.4771608722861822,15
0.4200700116686114,1.4303649389373974,15
0.42173695615935985,1.360140974836139,15
0.42340390065010836,1.267992938738667,15
0.4250708451408568,1.1559635423284464,15
0.42673778963160525,1.0265839600443951,15
0.4284047341223537,0.8828115074697003,15
0.43007167861310214,0.7279568233538802,15
0.43173862310385064,0.5656023488821533,15
0.4334055675945991,0.3995141121683191,15
0.43507251208534753,0.23354899084950978,15
0.436739456576096,0.0715597370425633,15
0.4384064010668445,-0.08269989596187893,15
0.4400733455575929,-0.22566758839741807,15
0.44174029004834137,-0.3540601733087438,15
0.4434072345390898,-0.4649544797712348,15
0.44507417902983826,-0.555859308755648,15
0.44674112352058676,-0.6247767687664059,15
0.4484080680113352,-0.6702514604667859,15
0.45007501250208365,-0.6914062988023504,15
0.4517419569928321,-0.6879640902724051,15
0.4534089014835806,-0.6602543338716181,15
0.45507584597432904,-0.6092050781872792,15
0.4567427904650775,-0.5363200352271028,15
0.45840973495582593,-0.4436415147015966,15
0.46007667944657443,-0.3337000917486056,15
0.4617436239373229,-0.20945224786301214,15
0.4634105684280713,-0.07420752103275324,15
0.46507751291881977,0.06845304051350351,15
0.4667444574095682,0.21476511233670112,15
0.4684114019003167,0.3608738422550505,15
0.47007834639106516,0.5029288287110386,15
0.4717452908818136,0.6371789895741781,15
0.47341223537256205,0.7600649846141716,15
0.47507917986331055,0.8683069151364083,15
0.476746124354059,0.9589851406021256,15
0.47841306884480744,1.0296122215946342,15
0.4800800133355559,1.0781942170645087,15
0.48174695782630433,1.1032798260069696,15
0.48341390231705283,1.10399616313449,15
0.4850808468078013,1.0800702873327266,15
0.4867477912985497,1.0318359526182783,15
0.48841473578929817,0.9602254153088822,15
0.49008168028004667,0.8667464992047925,15
0.4917486247707951,0.7534454836974894,15
0.49341556926154356,0.6228567289246094,15
0.495082513752292,0.47794027877667966,15
0.4967494582430405,0.32200897868470757,15
0.49841640273378895,0.15864690338478124,15
0.5000833472245374,-0.008378896096131303,15
0.5017502917152858,-0.17521115243090246,15
0.5034172362060343,-0.3379973641440005,15
0.5050841806967827,-0.492984660373154,15
0.5067511251875312,-0.6366122115817495,15
0.5084180696782797,-0.7655989100093289,15
0.5100850141690282,-0.8770241601612816,15
0.5117519586597766,-0.9683997893490268,15
0.5134189031505251,-1.0377313070182999,15
0.5150858476412735,-1.0835670039588503,15
0.516752792132022,-1.1050336820108675,15
0.5184197366227704,-1.1018581341945326,15
0.5200866811135189,-1.0743738461776924,15
0.5217536256042673,-1.0235127540174642,15
0.5234205700950159,-0.9507822611981229,15
0.5250875145857643,-0.8582280810734692,15
0.5267544590765127,-0.748383819963492,15
0.5284214035672612,-0.6242085427529893,15
0.5300883480580096,-0.48901385884888454,15
0.5317552925487581,-0.3463823244823953,15
0.5334222370395065,-0.2000791712336652,15
0.535089181530255,-0.0539595350419492,15
0.5367561260210034,0.08812652920609443,15
0.538423070511752,0.22242890787252742,15
0.5400900150025004,0.34538982699566034,15
0.5417569594932489,0.4537315130331323,15
0.5434239039839973,0.5445369567007562,15
0.5450908484747458,0.6153217905687648,15
0.5467577929654942,0.6640955099586037,15
0.5484247374562427,0.6894105291740835,15
0.5500916819469911,0.690397864734712,15
0.5517586264377395,0.6667885666763387,15
0.5534255709284881,0.6189203700307666,15
0.5550925154192365,0.5477294026454435,15
0.556759459909985,0.4547271535891776,15
0.5584264044007334,0.3419632694439777,15
0.5600933488914819,0.21197509486367289,15
0.5617602933822303,0.06772520028874984,15
0.5634272378729788,-0.08747156439873771,15
0.5650941823637272,-0.2500296935041627,15
0.5667611268544758,-0.4161813159229067,15
0.5684280713452242,-0.5820689775930475,15
0.5700950158359727,-0.7438406306292488,15
0.5717619603267211,-0.8977444894143436,15
0.5734289048174696,-1.040221417202823,15
0.575095849308218,-1.1679925676171021,15
0.5767627937989664,-1.278140122296895,15
0.5784297382897149,-1.368179136014159,15
0.5800966827804633,-1.436118719602449,15
0.5817636272712119,-1.4805110536755288,15
0.5834305717619603,-1.5004870258558543,15
0.5850975162527088,-1.49577761371695,15
0.5867644607434572,-1.4667204867480819,15
0.5884314052342057,-1.4142516647276002,15
0.5900983497249541,-1.3398824379744743,15
0.5917652942157026,-1.2456621179697878,15
0.593432238706451,-1.1341275358592666,15
0.5950991831971995,-1.0082405327678003,15
0.596766127687948,-0.8713149816364538,15
0.5984330721786965,-0.7269351381472352,15
0.6001000166694449,-0.5788673318780636,15
0.6017669611601933,-0.4309671728711567,15
0.6034339056509418,-0.28708455925956905,15
0.6051008501416902,-0.15096882576036502,15
0.6067677946324387,-0.026176369372832187,15
0.6084347391231871,0.08401697239714112,15
0.6101016836139356,0.1766966325271636,15
0.6117686281046841,0.24938112664686285,15
0.6134355725954326,0.3000831975401336,15
0.615102517086181,0.32735878589721534,15
0.6167694615769295,0.3303426210904973,15
0.6184364060676779,0.30876955531719386,15
0.6201033505584264,0.26298111561429793,15
0.6217702950491748,0.1939171123575235,15
0.6234372395399232,0.10309251093726601,15
0.6251041840306717,-0.007439863705060223,15
0.6267711285214203,-0.13513987103890912,15
0.6284380730121687,-0.27704260243272977,15
0.6301050175029171,-0.42983139153142447,15
0.6317719619936656,-0.5899194891691872,15
0.633438906484414,-0.7535383910433979,15
0.6351058509751625,-0.9168306425076085,15
0.6367727954659109,-1.075944834563209,15
0.6384397399566594,-1.227130451157177,15
0.6401066844474079,-1.3668302315554581,15
0.6417736289381564,-1.491767772769185,15
0.6434405734289048,-1.5990282142556411,15
0.6451075179196533,-1.6861300175096474,15
0.6467744624104017,-1.7510860725075483,15
0.6484414069011502,-1.7924526258616342,15
0.6501083513918986,-1.8093648255125154,15
0.651775295882647,-1.801558006441762,15
0.6534422403733955,-1.7693741931074407,15
0.655109184864144,-1.7137536584395137,15
0.6567761293548925,-1.636211747311664,15
0.6584430738456409,-1.538801535364168,15
0.6601100183363894,-1.42406324294927,15
0.6617769628271378,-1.29496165021176,15
0.6634439073178863,-1.154813054867651,15
0.6651108518086347,-1.007203571822863,15
0.6667777962993832,-0.8559007870376193,15
0.6684447407901316,-0.7047609417368581,15
0.6701116852808802,-0.5576339331615987,15
0.6717786297716286,-0.4182684718379129,15
0.6734455742623771,-0.2902197314847359,15
0.6751125187531255,-0.17676176628457563,15
0.676779463243874,-0.0808068528135314,15
0.6784464077346224,-0.004833743362282483,15
0.6801133522253708,0.049173402121422294,15
0.6817802967161193,0.07977390126871575,15
0.6834472412068677,0.0861060475854587,15
0.6851141856976163,0.06790834742994345,15
0.6867811301883647,0.025525972572274735,15
0.6884480746791132,-0.04009773060212163,15
0.6901150191698616,-0.12744446610494287,15
0.6917819636606101,-0.23445837550749704,15
0.6934489081513585,-0.3585966663519724,15
0.695115852642107,-0.4968922347584598,15
0.6967827971328554,-0.6460267397393469,15
0.6984497416236038,-0.8024123292911879,15
0.7001166861143524,-0.9622800052281618,15
0.7017836306051008,-1.12177245019853,15
0.7034505750958493,-1.2770390304154062,15
0.7051175195865977,-1.424330634042003,15
0.7067844640773462,-1.5600920092192756,15
0.7084514085680946,-1.681049327311949,15
0.7101183530588431,-1.7842908145584462,15
0.7117852975495915,-1.8673384660462873,15
0.71345224204034,-1.928209075589976,15
0.7151191865310885,-1.9654630782542033,15
0.716786131021837,-1.9782400024577818,15
0.7184530755125854,-1.9662796584201827,15
0.7201200200033339,-1.92992854104787,15
0.7217869644940823,-1.870131289548338,15
0.7234539089848308,-1.7884074141350794,15
0.7251208534755792,-1.6868138630805258,15
0.7267877979663276,-1.567894352147547,15
0.7284547424570762,-1.4346167044928764,15
0.7301216869478246,-1.290299744455684,15
0.7317886314385731,-1.1385315459483984,15
0.7334555759293215,-0.9830810491158947,15
0.73512252042007,-0.8278052222786738,15
0.7367894649108184,-0.6765540559022954,15
0.7384564094015669,-0.5330757287352799,15
0.7401233538923153,-0.40092428201739294,15
0.7417902983830638,-0.28337207588225555,15
0.7434572428738123,-0.18332918428585532,15
0.7451241873645608,-0.10327171388569267,15
0.7467911318553092,-0.04518081248529249,15
0.7484580763460577,-0.010493869358362384,15
0.7501250208368061,-6.91094625010491e-05,15
0.7517919653275545,-0.014164453640611807,15
0.753458909818303,-0.05243116551520666,15
0.7551258543090514,-0.1139224415622545,15
0.7567927987997999,-0.19711673277806663,15
0.7584597432905484,-0.29995522349117065,15
0.7601266877812969,-0.41989254415940813,15
