X,Y,Frequency
0.0,0.0,40
0.001666944490748458,0.4172739598606964,40
0.003333888981496916,0.7641841724202263,40
0.005000833472245374,0.9825372199393947,40
0.006667777962993832,1.0363752919430793,40
0.00833472245374229,0.9181954613705747,40
0.010001666944490749,0.6502472365627981,40
0.011668611435239206,0.2806839568741213,40
0.013335555925987664,-0.12476629078698553,40
0.015002500416736122,-0.49416958713510634,40
0.01666944490748458,-0.7618284928515976,40
0.01833638939823304,-0.8796456624476465,40
0.020003333888981498,-0.8254432420419738,40
0.021670278379729953,-0.606799078992422,40
0.023337222870478413,-0.25973620994743546,40
0.02500416736122687,0.15750769883893495,40
0.026671111851975328,0.5745532846503457,40
0.028338056342723787,0.9210525210874736,40
0.030005000833472243,1.1388563310588304,40
0.0316719453242207,1.1920721979970632,40
0.03333888981496916,1.0732721516490638,40
0.03500583430571762,0.8047773586753618,40
0.03667277879646608,0.4347971277241517,40
0.038339723287214536,0.02909014942408572,40
0.040006667777962995,-0.3404097076384951,40
0.04167361226871145,-0.6080356956173162,40
0.04334055675945991,-0.7257464874924621,40
0.045007501250208366,-0.6714358800432428,40
0.046674445740956826,-0.45275660451800465,40
0.048341390231705285,-0.10579685616499751,40
0.05000833472245374,0.31116154214934183,40
0.051675279213202197,0.727723717471962,40
0.053342223703950656,1.073557469403096,40
0.055009168194699115,1.2905581531651416,40
0.056676112685447574,1.3428986132970047,40
0.05834305717619603,1.223225872270851,40
0.060010001666944486,0.9539327582914501,40
0.061676946157692945,0.5832845240648228,40
0.0633438906484414,0.177070419387681,40
0.06501083513918986,-0.1927757892466349,40
0.06667777962993832,-0.46061809005388094,40
0.06834472412068678,-0.5784711998115577,40
0.07001166861143523,-0.5243005629142726,40
0.0716786131021837,-0.305833758890105,40
0.07334555759293215,0.040775925134319935,40
0.07501250208368061,0.45720260066209695,40
0.07667944657442907,0.8730359886845811,40
0.07834639106517753,1.2179598188223435,40
0.08001333555592599,1.433913969124396,40
0.08168028004667444,1.4851367112130154,40
0.0833472245374229,1.3643500949264835,40
0.08501416902817135,1.0940186119205317,40
0.08668111351891981,0.7224634323777465,40
0.08834805800966827,0.31550431934888556,40
0.09001500250041673,-0.05492511553217727,40
0.09168194699116519,-0.323219642516026,40
0.09334889148191365,-0.44145004890544925,40
0.09501583597266211,-0.38765342509116263,40
0.09668278046341057,-0.16963216473647535,40
0.09834972495415902,0.1763954183545665,40
0.10001666944490747,0.5920594594496015,40
0.10168361393565593,1.0069343760040423,40
0.10335055842640439,1.35071992994073,40
0.10501750291715285,1.5654006108350424,40
0.10668444740790131,1.6152801814912103,40
0.10835139189864977,1.493155751823044,40
0.11001833638939823,1.2215634768740151,40
0.11168528088014669,0.8488804157273604,40
0.11335222537089515,0.4409567967653273,40
0.11501916986164361,0.06972602197937117,40
0.11668611435239205,-0.19923750891290914,40
0.11835305884314051,-0.3180606825050464,40
0.12002000333388897,-0.264852235626032,40
0.12168694782463743,-0.04748934402843452,40
0.12335389231538589,0.2977447148575648,40
0.12502083680613435,0.7124361872462258,40
0.1266877812968828,1.1261442872923708,40
0.12835472578763127,1.4685849091447278,40
0.13002167027837971,1.6817872401757026,40
0.1316886147691282,1.7301205959789367,40
0.13335555925987663,1.6064571767126827,40
0.1350225037506251,1.3334047981695332,40
0.13668944824137355,0.9593963771610644,40
0.13835639273212202,0.5503125568718525,40
0.14002333722287047,0.17808647225731178,40
0.14169028171361894,-0.09173835760839533,40
0.1433572262043674,-0.21134494999904807,40
0.14502417069511583,-0.15891369126801824,40
0.1466911151858643,0.057603490111754585,40
0.14835805967661275,0.401858413411078,40
0.15002500416736123,0.8153935201896563,40
0.15169194865810967,1.2277529186866543,40
0.15335889314885814,1.5686687322801391,40
0.1550258376396066,1.7802149294236476,40
0.15669278213035506,1.8268264370635565,40
0.1583597266211035,1.7014505726824383,40
0.16002667111185198,1.4267668070640922,40
0.16169361560260043,1.0512638804403476,40
0.16336056009334887,0.6408527971277965,40
0.16502750458409735,0.2674663645114772,40
0.1666944490748458,-0.003382832729180163,40
0.16836139356559426,-0.12393397708217191,40
0.1700283380563427,-0.07243911067074793,40
0.17169528254709118,0.14307511149299235,40
0.17336222703783963,0.4861956624781808,40
0.1750291715285881,0.8984212603049506,40
0.17669611601933655,1.309281001335805,40
0.178363060510085,1.648523331771084,40
0.18003000500083347,1.858267080957966,40
0.1816969494915819,1.9030128422348707,40
0.18336389398233038,1.7757830739251252,40
0.18503083847307883,1.4993288924574282,40
0.1866977829638273,1.122194823576509,40
0.18836472745457575,0.7103221754612712,40
0.19003167194532422,0.3356433637989912,40
0.19169861643607267,0.06363998153625217,40
0.19336556092682114,-0.05798335714891156,40
0.19503250541756958,-0.007550359990278088,40
0.19669944990831803,0.20683761402438539,40
0.1983663943990665,0.5487027452058206,40
0.20003333888981495,0.9595001054471055,40
0.20170028338056342,1.3687438695145662,40
0.20336722787131187,1.7061988962064794,40
0.20503417236206034,1.9140289517036417,40
0.20670111685280879,1.9568003468571618,40
0.20836806134355726,1.8276107003953563,40
0.2100350058343057,1.5492827610745763,40
0.21170195032505418,1.1704167982693234,40
0.21336889481580262,0.7569843627816261,40
0.21503583930655107,0.38091741051632144,40
0.21670278379729954,0.10766648140452106,40
0.218369728288048,-0.015120055766750018,40
0.22003667277879646,0.03416241187713476,40
0.2217036172695449,0.24733783997961578,40
0.22337056176029338,0.5878636655496325,40
0.22503750625104182,0.9971513877373182,40
0.2267044507417903,1.4047003459148988,40
0.22837139523253874,1.740291897123852,40
0.23003833972328722,1.9461348161395484,40
0.23170528421403566,1.9868611782276053,40
0.2333722287047841,1.8556437778400392,40
0.23503917319553258,1.5753769784859117,40
0.23670611768628103,1.1947167470306843,40
0.2383730621770295,0.7796648114173867,40
0.24004000666777794,0.4021525954600741,40
0.24170695115852642,0.12759952058745028,40
0.24337389564927486,0.0035976639480562733,40
0.24504084014002334,0.051679941057275025,40
0.24670778463077178,0.2635956366005493,40
0.24837472912152025,0.6027374895224137,40
0.2500416736122687,1.010473495359813,40
0.25170861810301715,1.4162882399959544,40
0.2533755625937656,1.749979660018424,40
0.2550425070845141,1.953801606174114,40
0.25670945157526254,1.992451960628367,40
0.258376396066011,1.8591787044391894,40
0.26004334055675943,1.5769477938520498,40
0.26171028504750793,1.1944708426520052,40
0.2633772295382564,0.7777796860287081,40
0.2650441740290048,0.398805139010706,40
0.26671111851975327,0.12293543467766954,40
0.2683780630105017,-0.002293692046423934,40
0.2700450075012502,0.044578954699093454,40
0.27171195199199866,0.25522799872234414,40
0.2733788964827471,0.5929815217946648,40
0.27504584097349555,0.9991640805956402,40
0.27671278546424405,1.4032455850148156,40
0.2783797299549925,1.7350406280410797,40
0.28004667444574094,1.9368481992877287,40
0.2817136189364894,1.9734320257975468,40
0.2833805634272379,1.8381152815968596,40
0.28504750791798633,1.553935489133456,40
0.2867144524087348,1.1696598540392915,40
0.2883813968994832,0.7513502443819783,40
0.29004834139023167,0.370936785269281,40
0.29171528588098017,0.09377644717828448,40
0.2933822303717286,-0.032651432156182936,40
0.29504917486247706,0.013042596815882934,40
0.2967161193532255,0.2224585027504815,40
0.298383063843974,0.5588597467727427,40
0.30005000833472245,0.9635275070757745,40
0.3017169528254709,1.365917090637573,40
0.30338389731621934,1.6958598192597303,40
0.3050508418069678,1.8956998798457345,40
0.3067177862977163,1.9302668778043652,40
0.30838473078846473,1.7929591819983735,40
0.3100516752792132,1.5068858500591256,40
0.3117186197699616,1.1208696199316959,40
0.3133855642607101,0.7010023137665279,40
0.31505250875145857,0.3192132812296541,40
0.316719453242207,0.0408281515973935,40
0.31838639773295546,-0.08673019385828684,40
0.32005334222370396,-0.04214408283765492,40
0.3217202867144524,0.16611179961677913,40
0.32338723120520085,0.501236326237762,40
0.3250541756959493,0.9044673528163758,40
0.32672112018669774,1.3052456521935505,40
0.32838806467744625,1.6334193430636548,40
0.3300550091681947,1.8313778636931448,40
0.33172195365894314,1.8640167269835004,40
0.3333888981496916,1.724809494142099,40
0.3350558426404401,1.436936722622057,40
0.33672278713118853,1.0492766188354745,40
0.338389731621937,0.627950875950078,40
0.3400566761126854,0.24488797844631482,40
0.34172362060343386,-0.03461786837288572,40
0.34339056509418237,-0.16320030310398725,40
0.3450575095849308,-0.11961346573673137,40
0.34672445407567926,0.08759330236107754,40
0.3483913985664277,0.4215543137086444,40
0.3500583430571762,0.8234641536981041,40
0.35172528754792465,1.2227491257121008,40
0.3533922320386731,1.5492742093057408,40
0.35505917652942154,1.7454741440561543,40
0.35672612102017,1.7763103753550755,40
0.3583930655109185,1.6353316501426327,40
0.36006001000166693,1.3457899862354623,40
0.3617269544924154,0.9566189906077243,40
0.3633938989831638,0.5339701403685286,40
0.3650608434739123,0.14977096111346988,40
0.36672778796466077,-0.1307158525014268,40
0.3683947324554092,-0.26018052619806153,40
0.37006167694615766,-0.2174490511073115,40
0.37172862143690616,-0.011145431335745304,40
0.3733955659276546,0.3218001098264303,40
0.37506251041840305,0.7225389356007609,40
0.3767294549091515,1.120482940808312,40
0.37839639939989994,1.4455140260404764,40
0.38006334389064844,1.6401122783339106,40
0.3817302883813969,1.669305096771908,40
0.38339723287214533,1.5267164036346292,40
0.3850641773628938,1.235669633893076,40
0.3867311218536423,0.8451537234716894,40
0.3883980663443907,0.42134984269312803,40
0.39006501083513917,0.03618446097766992,40
0.3917319553258876,-0.24511132786909617,40
0.39339889981663606,-0.375284407426107,40
0.39506584430738456,-0.33323266224654824,40
0.396732788798133,-0.1276547689869718,40
0.39839973328888145,0.20445453427743687,40
0.4000666777796299,0.6042034334524581,40
0.4017336222703784,1.000989472318686,40
0.40340056676112684,1.324711529299944,40
0.4050675112518753,1.5178950816611327,40
0.40673445574262374,1.5456335000066534,40
0.40840140023337224,1.4016258682133467,40
0.4100683447241207,1.109266991882739,40
0.4117352892148691,0.7176010610127425,40
0.41340223370561757,0.29283884520697856,40
0.415069178196366,-0.0930943427180877,40
0.4167361226871145,-0.3749991030823293,40
0.41840306717786296,-0.5056790510639517,40
0.4200700116686114,-0.46410400987979855,40
0.42173695615935985,-0.25904734147059655,40
0.42340390065010836,0.07243171942814408,40
0.4250708451408568,0.47139822337282256,40
0.42673778963160525,0.8672354177397761,40
0.4284047341223537,1.1898592126974348,40
0.43007167861310214,1.3818405156282445,40
0.43173862310385064,1.4083386836212834,40
0.4334055675945991,1.2631279455670024,40
0.43507251208534753,0.969674428374597,40
0.436739456576096,0.5770774984941884,40
0.4384064010668445,0.1515774281989505,40
0.4400733455575929,-0.23490172933487408,40
0.44174029004834137,-0.5171923643640925,40
0.4434072345390898,-0.6481548998794289,40
0.44507417902983826,-0.6068311454186104,40
0.44674112352058676,-0.40206916331506987,40
0.4484080680113352,-0.07099266918657232,40
0.45007501250208365,0.32742029180949583,40
0.4517419569928321,0.7225387229583186,40
0.4534089014835806,1.0442956177672946,40
0.45507584597432904,1.2353073513167316,40
0.4567427904650775,1.2607992798525665,40
0.45840973495582593,1.114620758434786,40
0.46007667944657443,0.8203091837412435,40
0.4617436239373229,0.42701901889549143,40
0.4634105684280713,0.0010199401405069919,40
0.46507751291881977,-0.38576536403722744,40
0.4667444574095682,-0.6682011715811528,40
0.4684114019003167,-0.7992047913765606,40
0.47007834639106516,-0.7578900687495685,40
0.4717452908818136,-0.5531797832999271,40
0.47341223537256205,-0.2222621174834288,40
0.47507917986331055,0.1758418257495129,40
0.476746124354059,0.5704868562025265,40
0.47841306884480744,0.8916231006213188,40
0.4800800133355559,1.081912437681498,40
0.48174695782630433,1.106646233795888,40
0.48341390231705283,0.9597489497213292,40
0.4850808468078013,0.6648291987846547,40
0.4867477912985497,0.2710964594849438,40
0.48841473578929817,-0.15515028811167203,40
0.49008168028004667,-0.5419898266269542,40
0.4917486247707951,-0.8243184207317465,40
0.49341556926154356,-0.9551103445072967,40
0.495082513752292,-0.9135515296936946,40
0.4967494582430405,-0.7086394911409085,40
0.49841640273378895,-0.3776268651753131,40
0.5000833472245374,0.020422224325235883,40
0.5017502917152858,0.414848443250608,40
0.5034172362060343,0.7356191004533981,40
0.5050841806967827,0.9254416130851618,40
0.5067511251875312,0.9496733677420006,40
0.5084180696782797,0.8023139094467936,40
0.5100850141690282,0.5070430141474889,40
0.5117519586597766,0.11312509357608706,40
0.5134189031505251,-0.3131116692953726,40
0.5150858476412735,-0.6997476353063986,40
0.516752792132022,-0.9817111555075926,40
0.5184197366227704,-1.112033549015552,40
0.5200866811135189,-1.0699728850852532,40
0.5217536256042673,-0.8646014322271237,40
0.5234205700950159,-0.5332362680618645,40
0.5250875145857643,-0.13498450089779584,40
0.5267544590765127,0.25948044045517005,40
0.5284214035672612,0.5801430954831076,40
0.5300883480580096,0.7697564543677377,40
0.5317552925487581,0.7937439336022202,40
0.5334222370395065,0.6461801407786316,40
