X,Y
0.0,2.0
0.031281281281281284,4.446965069190515
0.06256256256256257,2.7979170801026005
0.09384384384384385,-1.4282379286648363
0.12512512512512514,-4.338870752050098
0.1564064064064064,-3.253054090885077
0.1876876876876877,0.8290874408903686
0.218968968968969,4.147572651668499
0.2502502502502503,3.645809338550512
0.28153153153153154,-0.2140380670549975
0.3128128128128128,-3.8767391708602235
0.34409409409409414,-3.9686512038456363
0.3753753753753754,-0.40511577956933276
0.4066566566566567,3.5315639121821114
0.437937937937938,4.2153887522816795
0.4692192192192193,1.0165009768290927
0.5005005005005005,-3.118666083498259
0.5317817817817818,-4.381290453773812
0.5630630630630631,-1.608393377051612
0.5943443443443444,2.645963565612627
0.6256256256256256,4.463174916204323
0.656906906906907,2.169442633618022
0.6881881881881883,-2.1225210760711883
0.7194694694694695,-4.459471892969379
0.7507507507507508,-2.6888898593895747
0.7820320320320321,1.5583763408002858
0.8133133133133134,4.370252394606098
0.8445945945945946,3.1567739430891137
0.875875875875876,-0.9643476069781924
0.9071571571571573,-4.1972273270683464
0.9384384384384385,-3.564122567238929
0.9697197197197198,0.35182618834350876
1.001001001001001,3.9437146827641305
1.0322822822822824,3.903124264624581
1.0635635635635636,0.26744197883160803
1.094844844844845,-3.614575913511451
1.1261261261261262,-4.167278213866586
1.1574074074074074,-0.8815815801406333
1.1886886886886887,3.216122705548071
1.21996996996997,4.351518901565051
1.2512512512512513,1.4788156484446227
1.2825325325325327,-2.7559959443121325
1.313813813813814,-4.452313260449823
1.3450950950950953,-2.0476914033305698
1.3763763763763766,2.2430191900092384
1.4076576576576578,4.467728420779464
1.438938938938939,2.5772998738460573
1.4702202202202204,-1.6870294737730698
1.5015015015015016,-4.397468775763184
1.532782782782783,-3.05748509294303
1.5640640640640642,1.0986886591339406
1.5953453453453454,4.242881650225483
1.6266266266266267,3.4790388520417577
1.657907907907908,-0.4892789861977689
1.6891891891891893,-4.006931463809199
1.7204704704704705,-3.8338772810292525
1.751751751751752,-0.129513280744618
1.7830330330330333,3.6941428841728774
1.8143143143143146,4.115195867529344
1.8455955955955958,0.7458219533248853
1.876876876876877,-3.3105140602975345
1.9081581581581584,-4.317599942737472
1.9394394394394396,-1.3478284694945915
1.970720720720721,2.863401599773243
2.002002002002002,4.4372081315763605
2.0332832832832834,1.9239885306231899
2.0645645645645647,-2.3613794957829906
2.095845845845846,-4.471726783373541
2.1271271271271273,-2.463253479219364
2.1584084084084085,1.8140747090521923
2.18968968968969,4.420493955751381
2.220970970970971,2.9552821720555955
2.2522522522522523,-1.2319825577049328
2.2835335335335336,-4.284492108277776
2.314814814814815,-3.390639285738667
2.346096096096096,0.6262654551788969
2.3773773773773774,4.066329262459806
2.4086586586586587,3.760976251945269
2.43993993993994,-0.008538855674983914
2.4712212212212212,-3.7701889893628486
2.5025025025025025,-4.059191352642484
2.533783783783784,-0.6093514880695798
2.5650650650650655,3.40175018391139
2.5963463463463468,4.279565905247724
2.627627627627628,1.215556683297794
2.6589089089089093,-2.968078164308686
2.6901901901901906,-4.417873926191823
2.721471471471472,-1.7984519159633707
2.752752752752753,2.4774891848935017
2.7840340340340344,4.471463169936133
2.8153153153153156,2.3468593724455236
2.846596596596597,-1.9393909605843893
2.877877877877878,-4.439305989409448
2.9091591591591595,-2.850262589418991
2.9404404404404407,1.3641022610742977
2.971721721721722,4.32201904254679
3.0030030030030033,3.2990081214272133
3.0342842842842845,-0.7626550343032581
3.065565565565566,-4.121851467029638
3.096846846846847,-3.6844906589070936
3.1281281281281283,0.14658285376239655
3.1594094094094096,3.8426417499937626
3.190690690690691,3.9993180467739045
3.221971971971972,0.47230025355833183
3.2532532532532534,-3.4897441197862555
3.2845345345345347,-4.237453039109206
3.315815815815816,-1.0821263573019766
3.3470970970970972,3.069925871311267
3.3783783783783785,4.394329071611666
3.40965965965966,1.6712012075472145
3.440940940940941,-2.5912375938909795
3.4722222222222223,-4.466937831715619
3.503503503503504,-2.2282284880510588
3.5347847847847853,2.062858790200382
3.5660660660660666,4.453886947100738
3.597347347347348,2.7425264385688104
3.628628628628629,-1.4949218467435417
3.6599099099099104,-4.355426686335988
3.6911911911911917,-3.204232692221617
3.722472472472473,0.8983177314793391
3.753753753753754,4.173445159637807
3.7850350350350355,3.60449339987563
3.8163163163163167,-0.2844871446092807
3.847597597597598,-3.9114321117730957
3.8788788788788793,-3.935633014813077
3.9101601601601605,-0.33479887250234963
3.941441441441442,3.5744120014286564
3.972722722722723,4.1913014818426255
4.004004004004004,0.9476646631520973
4.035285285285286,-3.1688476503412093
4.066566566566567,-4.366596008295865
4.097847847847849,-1.5423576872631548
4.129129129129129,2.7025163098477787
4.160410410410411,4.458155081784865
4.191691691691692,2.107473892421892
4.222972972972974,-2.184360521450788
4.2542542542542545,-4.464222931801698
4.285535535535536,-2.632176402185543
4.316816816816817,1.6243166313485347
4.348098098098099,4.384683199020079
4.37937937937938,3.10640332801619
4.410660660660661,-1.0331242474024847
4.441941941941942,-4.221061166644627
4.473223223223224,-3.521060719759605
4.504504504504505,0.4221202924613976
4.535785785785786,3.976494511018802
4.567067067067067,3.868196954582777
4.598348348348349,0.19697839664495564
4.62962962962963,-3.6556731323872804
4.6609109109109115,-4.141155220220989
4.692192192192192,-0.812299755484075
4.723473473473474,3.2647492196428214
4.754754754754755,4.3347011684609855
4.786036036036037,1.4120441550993064
4.817317317317317,-2.811219273685648
4.848598598598599,-4.445123290930093
4.87987987987988,-1.98471067604019
4.911161161161162,2.3037803517627515
4.9424424424424425,4.470304092347209
4.973723723723724,2.519317654228438
5.005005005005005,-1.7521632894946249
5.036286286286287,-4.409760696391931
5.067567567567568,-3.005613269392336
5.098848848848849,1.1669460987891895
5.130130130130131,4.264654105519067
5.161411411411412,3.434272137747117
5.1926926926926935,-0.559351119989471
5.223973973973974,-4.037766937147533
5.255255255255256,-3.7970741389883864
5.286536536536537,-0.058970181856792925
5.317817817817819,3.733450063164768
5.349099099099099,4.0870620483460645
5.380380380380381,0.6761606497811081
5.411661661661662,-3.357539176004526
5.442942942942944,-4.298674950888112
5.4742242242242245,-1.2803848121030998
5.505505505505506,2.917242881260594
5.536786786786787,4.4278548796733705
5.568068068068069,1.8600558437927224
5.59934934934935,-2.4210044628108527
5.630630630630631,-4.4721246328195505
5.661911911911912,-2.404057759694553
5.693193193193194,1.8783399712972821
5.724474474474475,4.430635277238868
5.755755755755756,2.901958578751671
5.787037037037037,-1.299655740833968
5.818318318318319,-4.3041824280916945
5.8495995995996,-3.3442103715161093
5.8808808808808815,0.6960488333130406
5.912162162162162,4.0951909917767075
5.943443443443444,3.7223323547597835
5.974724724724725,-0.0790942370587524
6.0060060060060065,-3.807668665033722
6.037287287287288,-4.029073522096197
6.068568568568569,-0.5393770994101219
6.099849849849851,3.4471290818744187
6.131131131131132,4.258551691949477
6.162412412412413,1.147505142006206
6.193693693693694,-3.020486082106616
6.224974974974976,-4.406366306433977
6.256256256256257,-1.7336282034540704
6.287537537537538,2.535921128996616
6.318818818818819,4.469682818072496
6.350100100100101,2.286506572099557
6.381381381381382,-2.0027264185160853
6.4126626626626635,-4.447287046122984
6.443943943943944,-2.795538048759483
6.475225225225226,1.4311266887714191
6.506506506506507,4.339608460155066
6.537787787787789,3.2509612583969867
6.569069069069069,-0.8320831466597991
6.600350350350351,-4.148711944383729
6.631631631631632,-3.6440428378439695
6.662912912912914,0.21708327173045827
6.6941941941941945,3.878258200689041
6.725475475475476,3.9672449099885956
6.756756756756757,0.4020794719541594
6.788038038038039,-3.5334335496492266
6.81931931931932,-4.214369632882981
6.850600600600601,-1.013531791626967
6.881881881881882,3.1208504757470497
6.913163163163164,4.380678051842377
6.944444444444445,1.6055482524513907
6.975725725725726,-2.648420823933104
7.007007007007008,-4.462980975385057
7.038288288288289,-2.1667761287767133
7.069569569569571,2.125204079172941
7.100850850850851,4.459700132342905
7.132132132132133,2.6864531081858174
7.163413413413414,-1.561233638427771
7.194694694694696,-4.3708984373701
7.2259759759759765,-3.1546136735613204
7.257257257257258,0.9673244065400655
7.288538538538539,4.198278784468813
7.319819819819821,3.5622802055110596
7.351101101101102,-0.3548654056351388
7.382382382382383,-3.945151391666902
7.413663663663664,-3.901635140503502
7.444944944944946,-0.2643986249600472
7.476226226226227,3.6163703230574455
7.507507507507508,4.166170883344847
