X,Y
0.0,0.0
0.0455000455000455,4.210057031442003
0.091000091000091,4.5423123917270996
0.1365001365001365,0.6907321288821773
0.182000182000182,-3.7970680672551076
0.2275002275002275,-4.787462696975372
0.273000273000273,-1.3682185241130176
0.3185003185003185,3.3112651276183502
0.364000364000364,4.940806854661824
0.4095004095004095,2.0194674571071527
0.455000455000455,-2.7619641485891355
0.5005005005005005,-4.999404280752829
0.546000546000546,-2.631990338516463
0.5915005915005915,2.1596987280101203
0.637000637000637,4.9621312894283705
0.6825006825006825,3.194041204018105
0.728000728000728,-1.516018129358169
0.7735007735007735,-4.829702641295098
0.819000819000819,-3.694841959251549
0.8645008645008645,0.8432658088151576
0.91000091000091,4.604657836873736
0.9555009555009555,4.124789064524865
1.001001001001001,-0.1543427126070431
1.0465010465010465,-4.291312418201994
1.092001092001092,-4.47563769582816
1.1375011375011375,-0.53754011629158
1.183001183001183,3.895675212411322
1.2285012285012284,4.7406598506147795
1.274001274001274,1.2191148779820815
1.3195013195013194,-3.42533310424521
1.365001365001365,-4.914773366455566
1.4105014105014104,-1.8773114438584493
1.456001456001456,2.8893055471636817
1.5015015015015016,4.994639378457048
1.547001547001547,2.49950799420607
1.5925015925015926,-2.297871602982415
1.638001638001638,-4.978726346564068
1.6835016835016836,-3.073773058864421
1.729001729001729,1.6623728267984248
1.7745017745017746,4.867339424935849
1.82000182000182,3.5890943194923097
1.8655018655018656,-0.9949957771531767
1.911001911001911,-4.6626146101974815
1.9565019565019566,-4.035589785839479
2.002002002002002,0.30853832209852705
2.0475020475020473,4.36847778078208
2.093002093002093,4.404697296430505
2.1385021385021385,0.3838357774336141
2.184002184002184,-3.990569412840366
2.2295022295022298,-4.689338709726032
2.275002275002275,-1.0688493007580404
2.3205023205023205,3.536136416392946
2.366002366002366,4.884055637171379
2.4115024115024117,1.7333661763093504
2.457002457002457,-3.013893165915288
2.5025025025025025,-4.985114115265343
2.548002548002548,-2.364643383787335
2.5935025935025937,2.4338543902839644
2.639002639002639,4.990576209419289
2.6845026845026845,2.9505753190065596
2.73000273000273,-1.8071431266476947
2.7755027755027757,-4.900337176504424
2.821002821002821,-3.4799259354198706
2.8665028665028665,1.1457774209715779
2.912002912002912,4.716127473444581
2.9575029575029577,3.94254421068444
3.0030030030030033,-0.462439865561974
3.0485030485030484,-4.4414795733370696
3.094003094003094,-4.329558806404164
3.1395031395031396,-0.22976560699363174
3.1850031850031852,4.081660225447791
3.2305032305032304,4.633548188181344
3.276003276003276,0.917565009663071
3.3215033215033216,-3.6435694580879385
3.367003367003367,-4.848682943693186
3.4125034125034124,-1.5877688478327778
3.458003458003458,3.135608261130315
3.5035035035035036,4.97083756964905
3.549003549003549,2.2275250459132376
3.5945035945035944,-2.56751748553404
3.64000364000364,-4.997669583960677
3.6855036855036856,-2.824565403472982
3.731003731003731,1.9501910491997094
3.7765037765037768,4.928664446041304
3.822003822003822,3.3674408547676666
3.8675038675038675,-1.295467031188178
3.913003913003913,-4.765145423825366
3.9585039585039588,-3.8457410202405002
4.004004004004004,0.6159006603575479
4.0495040495040495,4.5102482182954144
4.095004095004095,4.250293839794261
4.140504140504141,0.075476448328884
4.186004186004186,-4.168860832125335
4.231504231504232,-4.573341459592839
4.277004277004277,-0.7654061928495544
4.322504322504322,3.7475298355412043
4.368004368004368,4.808688999523405
